timestamp,bid,ask,trade_price,volume,side
2025-10-24 16:44:18.947370+00:00,133.3741,133.5944,133.521,325,buy
2025-10-24 16:44:22.105265+00:00,133.3661,133.5964,133.6851,165,buy
2025-10-24 16:44:25.263160+00:00,133.3997,133.5578,133.308,321,sell
2025-10-24 16:44:28.421055+00:00,133.3874,133.5645,133.6382,76,buy
2025-10-24 16:44:31.578950+00:00,133.3555,133.5914,133.6412,112,buy
2025-10-24 16:44:34.736845+00:00,133.3852,133.5555,133.6849,287,buy
2025-10-24 16:44:37.894740+00:00,133.3495,133.5863,133.6621,143,buy
2025-10-24 16:44:41.052635+00:00,133.3562,133.5746,133.5323,218,buy
2025-10-24 16:44:44.210530+00:00,133.3898,133.5351,133.4683,126,buy
2025-10-24 16:44:47.368425+00:00,133.3444,133.5746,133.3354,249,sell
2025-10-24 16:44:50.526320+00:00,133.3536,133.5612,133.4831,256,sell
2025-10-24 16:44:53.684215+00:00,133.3765,133.533,133.3706,284,sell
2025-10-24 16:44:56.842110+00:00,133.3356,133.5683,133.3165,226,sell
2025-10-24 16:45:00+00:00,133.3783,133.5617,133.4483,73,buy
2025-10-24 16:45:03+00:00,133.3702,133.584,133.5835,17,buy
2025-10-24 16:45:06+00:00,133.3791,133.5885,133.6677,71,buy
2025-10-24 16:45:09+00:00,133.3877,133.592,133.4371,48,sell
2025-10-24 16:45:12+00:00,133.3885,133.6055,133.7289,62,buy
2025-10-24 16:45:15+00:00,133.397,133.6109,133.6641,117,buy
2025-10-24 16:45:18+00:00,133.4388,133.5834,133.4716,15,buy
2025-10-24 16:45:21+00:00,133.4182,133.6153,133.6476,105,buy
2025-10-24 16:45:24+00:00,133.3958,133.6512,133.3195,86,sell
2025-10-24 16:45:27+00:00,133.4266,133.6343,133.5102,88,buy
2025-10-24 16:45:30+00:00,133.3931,133.6809,133.5685,54,buy
2025-10-24 16:45:33+00:00,133.4449,133.6421,133.3607,40,sell
2025-10-24 16:45:36+00:00,133.4688,133.6312,133.6918,76,buy
2025-10-24 16:45:39+00:00,133.4678,133.6322,133.6146,100,buy
2025-10-24 16:45:42+00:00,133.4469,133.6531,133.6392,68,buy
2025-10-24 16:45:45+00:00,133.4651,133.6349,133.7532,82,buy
2025-10-24 16:45:48+00:00,133.4565,133.6435,133.5472,27,buy
2025-10-24 16:45:51+00:00,133.4414,133.6586,133.6677,62,buy
2025-10-24 16:45:54+00:00,133.4674,133.6326,133.5667,65,buy
2025-10-24 16:45:57+00:00,133.4896,133.6104,133.6451,33,buy
2025-10-24 16:46:00+00:00,133.4483,133.6319,133.529,215,buy
2025-10-24 16:46:03.529412+00:00,133.4294,133.6422,133.6769,301,buy
2025-10-24 16:46:07.058824+00:00,133.4582,133.6054,133.5385,152,buy
2025-10-24 16:46:10.588236+00:00,133.4745,133.5816,133.6121,206,buy
2025-10-24 16:46:14.117648+00:00,133.4115,133.6362,133.5803,5,buy
2025-10-24 16:46:17.647060+00:00,133.4387,133.6015,133.5928,289,buy
2025-10-24 16:46:21.176472+00:00,133.3864,133.6458,133.3609,299,sell
2025-10-24 16:46:24.705884+00:00,133.3783,133.6448,133.2455,122,sell
2025-10-24 16:46:28.235296+00:00,133.4143,133.6016,133.4674,270,sell
2025-10-24 16:46:31.764708+00:00,133.4063,133.6015,133.2961,391,sell
2025-10-24 16:46:35.294120+00:00,133.4131,133.5869,133.4091,264,sell
2025-10-24 16:46:38.823532+00:00,133.396,133.604,133.5603,327,buy
2025-10-24 16:46:42.352944+00:00,133.3914,133.6086,133.5983,293,buy
2025-10-24 16:46:45.882356+00:00,133.3869,133.6131,133.6023,343,buy
2025-10-24 16:46:49.411768+00:00,133.4496,133.5504,133.4585,347,buy
2025-10-24 16:46:52.941180+00:00,133.4012,133.5988,133.3975,339,sell
2025-10-24 16:46:56.470592+00:00,133.3878,133.6122,133.5137,229,buy
2025-10-24 16:47:00+00:00,133.3784,133.6217,133.6465,141,buy
2025-10-24 16:47:03.333333+00:00,133.4346,133.5653,133.4807,129,sell
2025-10-24 16:47:06.666666+00:00,133.3926,133.6073,133.3589,105,sell
2025-10-24 16:47:09.999999+00:00,133.4053,133.5947,133.487,222,sell
2025-10-24 16:47:13.333332+00:00,133.3824,133.6171,133.6767,127,buy
2025-10-24 16:47:16.666665+00:00,133.396,133.6043,133.5113,247,sell
2025-10-24 16:47:19.999998+00:00,133.4136,133.5861,133.4355,1,sell
2025-10-24 16:47:23.333331+00:00,133.4442,133.5558,133.4441,181,buy
2025-10-24 16:47:26.666664+00:00,133.4153,133.5843,133.5534,305,buy
2025-10-24 16:47:29.999997+00:00,133.4044,133.5954,133.5325,247,buy
2025-10-24 16:47:33.333330+00:00,133.4096,133.5906,133.3224,59,sell
2025-10-24 16:47:36.666663+00:00,133.429,133.5709,133.6503,170,buy
2025-10-24 16:47:39.999996+00:00,133.3883,133.6121,133.439,188,sell
2025-10-24 16:47:43.333329+00:00,133.4053,133.5951,133.3937,150,sell
2025-10-24 16:47:46.666662+00:00,133.4107,133.5899,133.3739,124,sell
2025-10-24 16:47:49.999995+00:00,133.4474,133.5526,133.4197,192,sell
2025-10-24 16:47:53.333328+00:00,133.4265,133.5734,133.3686,86,sell
2025-10-24 16:47:56.666661+00:00,133.4305,133.5696,133.3207,116,sell
2025-10-24 16:48:00+00:00,133.3915,133.609,133.5361,254,buy
2025-10-24 16:48:03.529412+00:00,133.3577,133.6353,133.4151,102,sell
2025-10-24 16:48:07.058824+00:00,133.42,133.5629,133.5951,284,buy
2025-10-24 16:48:10.588236+00:00,133.4227,133.553,133.4175,273,sell
2025-10-24 16:48:14.117648+00:00,133.3653,133.6009,133.4926,135,sell
2025-10-24 16:48:17.647060+00:00,133.3913,133.5682,133.6418,212,buy
2025-10-24 16:48:21.176472+00:00,133.4117,133.5403,133.2882,109,sell
2025-10-24 16:48:24.705884+00:00,133.377,133.5664,133.2481,191,sell
2025-10-24 16:48:28.235296+00:00,133.3785,133.5563,133.3206,156,sell
2025-10-24 16:48:31.764708+00:00,133.3625,133.5655,133.3832,125,sell
2025-10-24 16:48:35.294120+00:00,133.3634,133.556,133.5039,120,buy
2025-10-24 16:48:38.823532+00:00,133.3733,133.5392,133.4788,256,buy
2025-10-24 16:48:42.352944+00:00,133.3601,133.5429,133.3541,115,sell
2025-10-24 16:48:45.882356+00:00,133.3726,133.5274,133.3527,24,sell
2025-10-24 16:48:49.411768+00:00,133.3641,133.5359,133.3504,207,sell
2025-10-24 16:48:52.941180+00:00,133.3351,133.5649,133.6653,88,buy
2025-10-24 16:48:56.470592+00:00,133.3479,133.5521,133.6833,241,buy
2025-10-24 16:49:00+00:00,133.329,133.5715,133.2631,96,sell
2025-10-24 16:49:02.857143+00:00,133.358,133.5467,133.4608,366,sell
2025-10-24 16:49:05.714286+00:00,133.3308,133.5783,133.4669,406,buy
2025-10-24 16:49:08.571429+00:00,133.3519,133.5624,133.4951,319,buy
2025-10-24 16:49:11.428572+00:00,133.3713,133.5482,133.4421,105,sell
2025-10-24 16:49:14.285715+00:00,133.3555,133.5675,133.5125,318,buy
2025-10-24 16:49:17.142858+00:00,133.3975,133.5312,133.334,333,sell
2025-10-24 16:49:20.000001+00:00,133.3576,133.5759,133.4748,338,sell
2025-10-24 16:49:22.857144+00:00,133.3864,133.5525,133.4766,480,sell
2025-10-24 16:49:25.714287+00:00,133.3305,133.6131,133.7464,462,buy
2025-10-24 16:49:28.571430+00:00,133.3547,133.5931,133.4376,258,sell
2025-10-24 16:49:31.428573+00:00,133.4199,133.5322,133.4602,145,buy
2025-10-24 16:49:34.285716+00:00,133.4092,133.5482,133.476,348,buy
2025-10-24 16:49:37.142859+00:00,133.384,133.576,133.5037,373,sell
2025-10-24 16:49:40.000002+00:00,133.3862,133.5738,133.5126,331,sell
2025-10-24 16:49:42.857145+00:00,133.3464,133.6136,133.395,435,sell
2025-10-24 16:49:45.714288+00:00,133.3851,133.5749,133.4735,246,buy
2025-10-24 16:49:48.571431+00:00,133.3987,133.5613,133.5462,321,buy
2025-10-24 16:49:51.428574+00:00,133.3554,133.6046,133.6237,546,buy
2025-10-24 16:49:54.285717+00:00,133.3714,133.5886,133.3344,337,sell
2025-10-24 16:49:57.142860+00:00,133.3682,133.5918,133.4981,427,buy
2025-10-24 16:50:00+00:00,133.3781,133.5837,133.5845,251,buy
2025-10-24 16:50:03.333333+00:00,133.3673,133.5877,133.6334,148,buy
2025-10-24 16:50:06.666666+00:00,133.3514,133.5973,133.6169,212,buy
2025-10-24 16:50:09.999999+00:00,133.4088,133.5352,133.6281,237,buy
2025-10-24 16:50:13.333332+00:00,133.3563,133.5818,133.6626,269,buy
2025-10-24 16:50:16.666665+00:00,133.3768,133.5539,133.5244,234,buy
2025-10-24 16:50:19.999998+00:00,133.381,133.5456,133.421,248,buy
2025-10-24 16:50:23.333331+00:00,133.3756,133.5447,133.5014,237,sell
2025-10-24 16:50:26.666664+00:00,133.3344,133.5809,133.3638,222,sell
2025-10-24 16:50:29.999997+00:00,133.3585,133.5517,133.6033,185,buy
2025-10-24 16:50:33.333330+00:00,133.3387,133.5641,133.3291,207,sell
2025-10-24 16:50:36.666663+00:00,133.3225,133.5753,133.6202,102,buy
2025-10-24 16:50:39.999996+00:00,133.3477,133.5447,133.4042,228,sell
2025-10-24 16:50:43.333329+00:00,133.3566,133.5292,133.3039,216,sell
2025-10-24 16:50:46.666662+00:00,133.3373,133.5432,133.3192,132,sell
2025-10-24 16:50:49.999995+00:00,133.3214,133.5586,133.2751,100,sell
2025-10-24 16:50:53.333328+00:00,133.3509,133.5291,133.6481,172,buy
2025-10-24 16:50:56.666661+00:00,133.3468,133.5332,133.5832,293,buy
2025-10-24 16:51:00+00:00,133.315,133.565,133.5802,157,buy
2025-10-24 16:51:03+00:00,133.3719,133.5015,133.4241,140,buy
2025-10-24 16:51:06+00:00,133.3291,133.5376,133.4275,159,sell
2025-10-24 16:51:09+00:00,133.3529,133.5066,133.5809,315,buy
2025-10-24 16:51:12+00:00,133.301,133.5519,133.3882,180,sell
2025-10-24 16:51:15+00:00,133.3179,133.5281,133.4287,204,sell
2025-10-24 16:51:18+00:00,133.3166,133.5232,133.4266,307,buy
2025-10-24 16:51:21+00:00,133.3009,133.5318,133.4442,179,buy
2025-10-24 16:51:24+00:00,133.3013,133.5247,133.6214,142,buy
2025-10-24 16:51:27+00:00,133.3258,133.4935,133.5575,186,buy
2025-10-24 16:51:30+00:00,133.3281,133.4841,133.4776,266,buy
2025-10-24 16:51:33+00:00,133.2986,133.5077,133.4297,147,buy
2025-10-24 16:51:36+00:00,133.3159,133.483,133.3422,180,sell
2025-10-24 16:51:39+00:00,133.3141,133.4783,133.2706,232,sell
2025-10-24 16:51:42+00:00,133.2816,133.5046,133.4076,315,buy
2025-10-24 16:51:45+00:00,133.2895,133.4905,133.389,290,buy
2025-10-24 16:51:48+00:00,133.2632,133.5168,133.4588,279,buy
2025-10-24 16:51:51+00:00,133.27,133.51,133.5362,271,buy
2025-10-24 16:51:54+00:00,133.3198,133.4602,133.5276,218,buy
2025-10-24 16:51:57+00:00,133.244,133.536,133.5066,121,buy
2025-10-24 16:52:00+00:00,133.2786,133.5014,133.2045,101,sell
2025-10-24 16:52:03.333333+00:00,133.2575,133.5108,133.2599,156,sell
2025-10-24 16:52:06.666666+00:00,133.2691,133.4882,133.234,93,sell
2025-10-24 16:52:09.999999+00:00,133.2319,133.5139,133.3061,161,sell
2025-10-24 16:52:13.333332+00:00,133.2827,133.4523,133.4643,220,buy
2025-10-24 16:52:16.666665+00:00,133.2537,133.4695,133.2582,113,sell
2025-10-24 16:52:19.999998+00:00,133.2083,133.5033,133.4251,144,buy
2025-10-24 16:52:23.333331+00:00,133.2722,133.4281,133.2901,164,sell
2025-10-24 16:52:26.666664+00:00,133.2071,133.484,133.4606,125,buy
2025-10-24 16:52:29.999997+00:00,133.2432,133.4364,133.3494,130,buy
2025-10-24 16:52:33.333330+00:00,133.2506,133.4165,133.4064,16,buy
2025-10-24 16:52:36.666663+00:00,133.2084,133.4479,133.223,204,sell
2025-10-24 16:52:39.999996+00:00,133.2596,133.3854,133.2051,53,sell
2025-10-24 16:52:43.333329+00:00,133.2249,133.4151,133.1343,212,sell
2025-10-24 16:52:46.666662+00:00,133.1879,133.4521,133.2039,100,sell
2025-10-24 16:52:49.999995+00:00,133.2058,133.4342,133.3122,110,sell
2025-10-24 16:52:53.333328+00:00,133.2136,133.4265,133.1721,174,sell
2025-10-24 16:52:56.666661+00:00,133.2064,133.4336,133.1476,16,sell
2025-10-24 16:53:00+00:00,133.2351,133.4442,133.3506,300,buy
2025-10-24 16:53:03+00:00,133.2479,133.4367,133.4567,233,buy
2025-10-24 16:53:06+00:00,133.2721,133.4171,133.1839,324,sell
2025-10-24 16:53:09+00:00,133.2562,133.4394,133.1398,288,sell
2025-10-24 16:53:12+00:00,133.2388,133.4607,133.3612,177,buy
2025-10-24 16:53:15+00:00,133.2495,133.4559,133.4837,194,buy
2025-10-24 16:53:18+00:00,133.2729,133.4373,133.3956,95,sell
2025-10-24 16:53:21+00:00,133.2602,133.4566,133.198,249,sell
2025-10-24 16:53:24+00:00,133.2719,133.4488,133.1986,245,sell
2025-10-24 16:53:27+00:00,133.2557,133.4699,133.3648,230,buy
2025-10-24 16:53:30+00:00,133.2849,133.4451,133.279,134,sell
2025-10-24 16:53:33+00:00,133.2531,133.4821,133.5778,279,buy
2025-10-24 16:53:36+00:00,133.305,133.435,133.23,191,sell
2025-10-24 16:53:39+00:00,133.2613,133.4787,133.4812,167,buy
2025-10-24 16:53:42+00:00,133.2972,133.4428,133.4652,181,buy
2025-10-24 16:53:45+00:00,133.2711,133.4689,133.4014,355,buy
2025-10-24 16:53:48+00:00,133.2844,133.4556,133.52,118,buy
2025-10-24 16:53:51+00:00,133.2649,133.4751,133.2234,214,sell
2025-10-24 16:53:54+00:00,133.2752,133.4648,133.3185,192,sell
2025-10-24 16:53:57+00:00,133.2636,133.4764,133.4422,225,buy
2025-10-24 16:54:00+00:00,133.2975,133.4614,133.2037,206,sell
2025-10-24 16:54:03.157895+00:00,133.2851,133.468,133.3837,140,sell
2025-10-24 16:54:06.315790+00:00,133.2887,133.4565,133.4063,166,buy
2025-10-24 16:54:09.473685+00:00,133.2738,133.4653,133.434,172,buy
2025-10-24 16:54:12.631580+00:00,133.2583,133.4732,133.1731,224,sell
2025-10-24 16:54:15.789475+00:00,133.2411,133.4841,133.3069,237,sell
2025-10-24 16:54:18.947370+00:00,133.2484,133.4691,133.315,234,sell
2025-10-24 16:54:22.105265+00:00,133.287,133.4234,133.3806,180,sell
2025-10-24 16:54:25.263160+00:00,133.2326,133.4708,133.4228,231,buy
2025-10-24 16:54:28.421055+00:00,133.268,133.4283,133.3923,191,buy
2025-10-24 16:54:31.578950+00:00,133.2482,133.4401,133.2753,249,sell
2025-10-24 16:54:34.736845+00:00,133.2266,133.4559,133.1813,164,sell
2025-10-24 16:54:37.894740+00:00,133.2154,133.4646,133.3462,211,sell
2025-10-24 16:54:41.052635+00:00,133.2296,133.4504,133.5049,224,buy
2025-10-24 16:54:44.210530+00:00,133.2477,133.4323,133.5129,126,buy
2025-10-24 16:54:47.368425+00:00,133.2603,133.4197,133.2561,192,sell
2025-10-24 16:54:50.526320+00:00,133.2512,133.4288,133.2665,336,sell
2025-10-24 16:54:53.684215+00:00,133.2366,133.4434,133.1133,61,sell
2025-10-24 16:54:56.842110+00:00,133.2215,133.4585,133.5661,245,buy
2025-10-24 16:55:00+00:00,133.269,133.4108,133.5338,161,buy
2025-10-24 16:55:03.333333+00:00,133.2426,133.4433,133.5482,192,buy
2025-10-24 16:55:06.666666+00:00,133.2586,133.4319,133.5132,196,buy
2025-10-24 16:55:09.999999+00:00,133.2701,133.4267,133.4523,89,buy
2025-10-24 16:55:13.333332+00:00,133.2405,133.4621,133.3868,273,buy
2025-10-24 16:55:16.666665+00:00,133.2654,133.4433,133.5609,31,buy
2025-10-24 16:55:19.999998+00:00,133.2664,133.4473,133.4664,157,buy
2025-10-24 16:55:23.333331+00:00,133.2721,133.4473,133.1503,264,sell
2025-10-24 16:55:26.666664+00:00,133.2905,133.4345,133.1906,231,sell
2025-10-24 16:55:29.999997+00:00,133.2513,133.4792,133.2401,198,sell
2025-10-24 16:55:33.333330+00:00,133.2464,133.4903,133.605,83,buy
2025-10-24 16:55:36.666663+00:00,133.2868,133.4532,133.3703,274,buy
2025-10-24 16:55:39.999996+00:00,133.2621,133.4779,133.6101,112,buy
2025-10-24 16:55:43.333329+00:00,133.2472,133.4928,133.1476,240,sell
2025-10-24 16:55:46.666662+00:00,133.2636,133.4764,133.2347,260,sell
2025-10-24 16:55:49.999995+00:00,133.2528,133.4872,133.5073,1,buy
2025-10-24 16:55:53.333328+00:00,133.2532,133.4867,133.2539,164,sell
2025-10-24 16:55:56.666661+00:00,133.2766,133.4634,133.5754,166,buy
2025-10-24 16:56:00+00:00,133.2004,133.4396,133.0879,683,sell
2025-10-24 16:56:03.157895+00:00,133.2326,133.3995,133.3421,789,buy
2025-10-24 16:56:06.315790+00:00,133.233,133.3927,133.3426,987,buy
2025-10-24 16:56:09.473685+00:00,133.2176,133.402,133.3506,1133,sell
2025-10-24 16:56:12.631580+00:00,133.1664,133.4447,133.181,840,sell
2025-10-24 16:56:15.789475+00:00,133.1676,133.4374,133.4406,457,buy
2025-10-24 16:56:18.947370+00:00,133.2293,133.3681,133.3747,1209,buy
2025-10-24 16:56:22.105265+00:00,133.1912,133.3991,133.1506,709,sell
2025-10-24 16:56:25.263160+00:00,133.2083,133.3738,133.3919,1124,buy
2025-10-24 16:56:28.421055+00:00,133.1713,133.4043,133.4386,578,buy
2025-10-24 16:56:31.578950+00:00,133.1723,133.3975,133.5112,873,buy
2025-10-24 16:56:34.736845+00:00,133.1986,133.3628,133.2298,732,sell
2025-10-24 16:56:37.894740+00:00,133.1768,133.3772,133.1296,355,sell
2025-10-24 16:56:41.052635+00:00,133.1846,133.3614,133.2501,677,sell
2025-10-24 16:56:44.210530+00:00,133.1702,133.3712,133.0483,845,sell
2025-10-24 16:56:47.368425+00:00,133.1636,133.3704,133.2665,879,buy
2025-10-24 16:56:50.526320+00:00,133.1587,133.3683,133.2723,682,sell
2025-10-24 16:56:53.684215+00:00,133.1569,133.3627,133.234,695,buy
2025-10-24 16:56:56.842110+00:00,133.1688,133.3444,133.2666,343,buy
2025-10-24 16:57:00+00:00,133.188,133.3711,133.495,378,buy
2025-10-24 16:57:02.608696+00:00,133.1939,133.3602,133.3148,173,sell
2025-10-24 16:57:05.217392+00:00,133.1512,133.3965,133.2315,339,sell
2025-10-24 16:57:07.826088+00:00,133.1523,133.3914,133.2371,115,sell
2025-10-24 16:57:10.434784+00:00,133.1619,133.3759,133.0918,226,sell
2025-10-24 16:57:13.043480+00:00,133.1873,133.3447,133.1788,364,sell
2025-10-24 16:57:15.652176+00:00,133.162,133.3638,133.4099,293,buy
2025-10-24 16:57:18.260872+00:00,133.1735,133.3439,133.3967,338,buy
2025-10-24 16:57:20.869568+00:00,133.1604,133.352,133.1787,315,sell
2025-10-24 16:57:23.478264+00:00,133.1522,133.3554,133.0271,356,sell
2025-10-24 16:57:26.086960+00:00,133.1739,133.3287,133.1512,330,sell
2025-10-24 16:57:28.695656+00:00,133.131,133.3667,133.0391,171,sell
2025-10-24 16:57:31.304352+00:00,133.1412,133.3508,133.3352,274,buy
2025-10-24 16:57:33.913048+00:00,133.1248,133.3596,133.4594,115,buy
2025-10-24 16:57:36.521744+00:00,133.1337,133.3456,133.0297,216,sell
2025-10-24 16:57:39.130440+00:00,133.1785,133.2957,133.2462,3,buy
2025-10-24 16:57:41.739136+00:00,133.0951,133.3707,133.0244,386,sell
2025-10-24 16:57:44.347832+00:00,133.1255,133.3362,133.0499,354,sell
2025-10-24 16:57:46.956528+00:00,133.1454,133.3098,133.025,252,sell
2025-10-24 16:57:49.565224+00:00,133.1412,133.3092,133.2031,229,sell
2025-10-24 16:57:52.173920+00:00,133.1387,133.3039,133.4329,334,buy
2025-10-24 16:57:54.782616+00:00,133.1225,133.3155,133.2074,272,sell
2025-10-24 16:57:57.391312+00:00,133.1012,133.3308,133.3825,156,buy
2025-10-24 16:58:00+00:00,133.1399,133.3585,133.4841,262,buy
2025-10-24 16:58:02.857143+00:00,133.1374,133.3634,133.1431,224,sell
2025-10-24 16:58:05.714286+00:00,133.1516,133.3478,133.424,265,buy
2025-10-24 16:58:08.571429+00:00,133.1531,133.3479,133.4721,172,buy
2025-10-24 16:58:11.428572+00:00,133.1517,133.3484,133.2497,1,sell
2025-10-24 16:58:14.285715+00:00,133.1527,133.3474,133.1542,166,sell
2025-10-24 16:58:17.142858+00:00,133.1466,133.354,133.1261,98,sell
2025-10-24 16:58:20.000001+00:00,133.1891,133.3119,133.2258,162,sell
2025-10-24 16:58:22.857144+00:00,133.1465,133.3536,133.2912,274,buy
2025-10-24 16:58:25.714287+00:00,133.1692,133.3299,133.2708,194,buy
2025-10-24 16:58:28.571430+00:00,133.1309,133.3691,133.4742,163,buy
2025-10-24 16:58:31.428573+00:00,133.143,133.3571,133.0457,147,sell
2025-10-24 16:58:34.285716+00:00,133.156,133.344,133.1774,159,sell
2025-10-24 16:58:37.142859+00:00,133.1868,133.3126,133.1237,202,sell
2025-10-24 16:58:40.000002+00:00,133.1444,133.3551,133.3944,118,buy
2025-10-24 16:58:42.857145+00:00,133.1356,133.3639,133.4895,164,buy
2025-10-24 16:58:45.714288+00:00,133.1413,133.3586,133.3362,103,buy
2025-10-24 16:58:48.571431+00:00,133.1799,133.3197,133.1904,227,sell
2025-10-24 16:58:51.428574+00:00,133.1576,133.3422,133.0847,80,sell
2025-10-24 16:58:54.285717+00:00,133.1608,133.3396,133.2565,172,sell
2025-10-24 16:58:57.142860+00:00,133.1372,133.3617,133.331,236,buy
2025-10-24 16:59:00+00:00,133.1486,133.3508,133.2893,245,buy
2025-10-24 16:59:02.857143+00:00,133.1538,133.3464,133.0426,331,sell
2025-10-24 16:59:05.714286+00:00,133.1466,133.3543,133.2126,210,sell
2025-10-24 16:59:08.571429+00:00,133.1322,133.3658,133.0853,309,sell
2025-10-24 16:59:11.428572+00:00,133.1769,133.3233,133.209,187,buy
2025-10-24 16:59:14.285715+00:00,133.17,133.3293,133.1767,164,sell
2025-10-24 16:59:17.142858+00:00,133.1244,133.3756,133.3206,241,buy
2025-10-24 16:59:20.000001+00:00,133.1514,133.3495,133.2326,196,buy
2025-10-24 16:59:22.857144+00:00,133.1615,133.3394,133.3859,173,buy
2025-10-24 16:59:25.714287+00:00,133.1367,133.3637,133.125,101,sell
2025-10-24 16:59:28.571430+00:00,133.1554,133.3436,133.1306,137,sell
2025-10-24 16:59:31.428573+00:00,133.1435,133.3556,133.0909,221,sell
2025-10-24 16:59:34.285716+00:00,133.141,133.3582,133.3044,187,buy
2025-10-24 16:59:37.142859+00:00,133.1474,133.3533,133.2457,267,sell
2025-10-24 16:59:40.000002+00:00,133.1576,133.3423,133.2243,307,buy
2025-10-24 16:59:42.857145+00:00,133.151,133.3482,133.3324,181,buy
2025-10-24 16:59:45.714288+00:00,133.1528,133.3474,133.1275,252,sell
2025-10-24 16:59:48.571431+00:00,133.1694,133.3309,133.2625,115,sell
2025-10-24 16:59:51.428574+00:00,133.1017,133.3986,133.188,327,sell
2025-10-24 16:59:54.285717+00:00,133.1514,133.3488,133.3795,132,buy
2025-10-24 16:59:57.142860+00:00,133.1567,133.3437,133.2954,108,buy
2025-10-24 17:00:00+00:00,133.16,133.3602,133.4904,173,buy
2025-10-24 17:00:03+00:00,133.1576,133.3611,133.1753,80,sell
2025-10-24 17:00:06+00:00,133.1536,133.3632,133.4764,151,buy
2025-10-24 17:00:09+00:00,133.1584,133.3565,133.3962,109,buy
2025-10-24 17:00:12+00:00,133.1658,133.3476,133.2322,199,buy
2025-10-24 17:00:15+00:00,133.1702,133.3418,133.4136,87,buy
2025-10-24 17:00:18+00:00,133.1502,133.3597,133.248,139,buy
2025-10-24 17:00:21+00:00,133.1654,133.3432,133.3379,127,buy
2025-10-24 17:00:24+00:00,133.1798,133.327,133.4502,190,buy
2025-10-24 17:00:27+00:00,133.1541,133.3507,133.0585,217,sell
2025-10-24 17:00:30+00:00,133.1174,133.3857,133.3532,146,buy
2025-10-24 17:00:33+00:00,133.1457,133.3555,133.2553,200,buy
2025-10-24 17:00:36+00:00,133.1566,133.3435,133.228,162,sell
2025-10-24 17:00:39+00:00,133.1467,133.3511,133.1644,74,sell
2025-10-24 17:00:42+00:00,133.1482,133.3481,133.4339,220,buy
2025-10-24 17:00:45+00:00,133.1573,133.3374,133.3992,102,buy
2025-10-24 17:00:48+00:00,133.1484,133.3441,133.2805,113,buy
2025-10-24 17:00:51+00:00,133.1346,133.3567,133.0455,207,sell
2025-10-24 17:00:54+00:00,133.1627,133.3265,133.25,72,sell
2025-10-24 17:00:57+00:00,133.16,133.328,133.0558,122,sell
2025-10-24 17:01:00+00:00,133.1431,133.3769,133.0835,409,sell
2025-10-24 17:01:02.857143+00:00,133.1655,133.3662,133.1048,176,sell
2025-10-24 17:01:05.714286+00:00,133.1611,133.3779,133.3771,452,buy
2025-10-24 17:01:08.571429+00:00,133.1653,133.3839,133.4826,448,buy
2025-10-24 17:01:11.428572+00:00,133.2301,133.3288,133.1611,330,sell
2025-10-24 17:01:14.285715+00:00,133.1888,133.3783,133.4072,388,buy
2025-10-24 17:01:17.142858+00:00,133.1452,133.4328,133.4639,86,buy
2025-10-24 17:01:20.000001+00:00,133.1939,133.3934,133.1175,274,sell
2025-10-24 17:01:22.857144+00:00,133.1879,133.4094,133.4296,455,buy
2025-10-24 17:01:25.714287+00:00,133.2499,133.3571,133.3648,442,buy
2025-10-24 17:01:28.571430+00:00,133.1764,133.4421,133.0714,289,sell
2025-10-24 17:01:31.428573+00:00,133.2225,133.4022,133.3889,266,buy
2025-10-24 17:01:34.285716+00:00,133.2198,133.4145,133.1031,193,sell
2025-10-24 17:01:37.142859+00:00,133.2472,133.3971,133.3323,334,buy
2025-10-24 17:01:40.000002+00:00,133.2372,133.4181,133.4615,414,buy
2025-10-24 17:01:42.857145+00:00,133.2446,133.4194,133.498,383,buy
2025-10-24 17:01:45.714288+00:00,133.2737,133.3998,133.4713,258,buy
2025-10-24 17:01:48.571431+00:00,133.2371,133.4457,133.4965,214,buy
2025-10-24 17:01:51.428574+00:00,133.2639,133.4305,133.5151,475,buy
2025-10-24 17:01:54.285717+00:00,133.279,133.4211,133.3898,270,sell
2025-10-24 17:01:57.142860+00:00,133.2279,133.4721,133.325,333,sell
2025-10-24 17:02:00+00:00,133.1918,133.3682,133.3409,152,buy
2025-10-24 17:02:03.529412+00:00,133.2053,133.3565,133.3076,131,buy
2025-10-24 17:02:07.058824+00:00,133.2046,133.3584,133.435,211,buy
2025-10-24 17:02:10.588236+00:00,133.1485,133.4177,133.4625,153,buy
2025-10-24 17:02:14.117648+00:00,133.1839,133.3837,133.3302,98,buy
2025-10-24 17:02:17.647060+00:00,133.1889,133.3809,133.264,169,sell
2025-10-24 17:02:21.176472+00:00,133.1713,133.4007,133.2922,219,buy
2025-10-24 17:02:24.705884+00:00,133.1538,133.4206,133.2032,167,sell
2025-10-24 17:02:28.235296+00:00,133.1647,133.4108,133.4719,144,buy
2025-10-24 17:02:31.764708+00:00,133.1918,133.3861,133.4509,111,buy
2025-10-24 17:02:35.294120+00:00,133.1966,133.3836,133.3282,68,buy
2025-10-24 17:02:38.823532+00:00,133.1568,133.4261,133.0534,153,sell
2025-10-24 17:02:42.352944+00:00,133.2045,133.38,133.4402,221,buy
2025-10-24 17:02:45.882356+00:00,133.1747,133.4112,133.3077,187,sell
