timestamp,bid,ask,trade_price,volume,side
2025-10-24 17:16:46+00:00,146148.8005,146365.7933,146256.4685,0,sell
2025-10-24 17:16:46.500000+00:00,146139.2994,146375.2944,146334.5345,0,buy
2025-10-24 17:16:47+00:00,146178.8211,146335.7726,146404.5573,0,buy
2025-10-24 17:16:47.500000+00:00,146145.2767,146369.3171,146336.1256,0,buy
2025-10-24 17:16:48+00:00,146107.6527,146406.9411,146307.2285,0,buy
2025-10-24 17:16:48.500000+00:00,146171.7108,146342.883,146320.9185,0,buy
2025-10-24 17:16:49+00:00,146167.1539,146347.4398,146329.8002,0,buy
2025-10-24 17:16:49.500000+00:00,146150.5085,146364.0852,146030.5121,0,sell
2025-10-24 17:16:50+00:00,146143.1192,146371.4746,146443.1977,0,buy
2025-10-24 17:16:50.500000+00:00,146143.5268,146371.0669,146233.2314,0,sell
2025-10-24 17:16:51+00:00,146124.5067,146390.0871,146351.1851,0,buy
2025-10-24 17:16:51.500000+00:00,146171.1933,146343.4005,146238.8756,0,sell
2025-10-24 17:16:52+00:00,146136.3623,146378.2315,146198.3175,0,sell
2025-10-24 17:16:52.500000+00:00,146158.5232,146356.0705,146029.9672,0,sell
2025-10-24 17:16:53+00:00,146131.0648,146383.529,146339.8921,0,buy
2025-10-24 17:16:53.500000+00:00,146164.3025,146350.2912,146261.4321,0,buy
2025-10-24 17:16:54+00:00,146153.9012,146360.6926,146377.2665,0,buy
2025-10-24 17:16:54.500000+00:00,146126.1517,146388.442,146097.8792,0,sell
2025-10-24 17:16:55+00:00,146179.8259,146334.7679,146414.3013,0,buy
2025-10-24 17:16:55.500000+00:00,146160.8045,146353.7893,146233.2644,0,buy
2025-10-24 17:16:56+00:00,146151.555,146363.0387,146109.4036,0,sell
2025-10-24 17:16:56.500000+00:00,146160.2985,146354.2952,146388.1792,0,buy
2025-10-24 17:16:57+00:00,146104.7884,146409.8053,146543.9236,0,buy
2025-10-24 17:16:57.500000+00:00,146115.7528,146398.8409,146069.2115,0,sell
2025-10-24 17:16:58+00:00,146094.6623,146419.9314,146051.8185,0,sell
2025-10-24 17:16:58.500000+00:00,146098.1951,146416.3987,146062.4921,0,sell
2025-10-24 17:16:59+00:00,146153.1061,146361.4876,146331.0319,0,buy
2025-10-24 17:16:59.500000+00:00,146138.1203,146376.4734,146510.2054,0,buy
2025-10-24 17:17:00+00:00,146168.0083,146403.8469,146140.5632,0,sell
2025-10-24 17:17:00.500000+00:00,146196.8709,146374.938,146232.719,0,buy
2025-10-24 17:17:01+00:00,146167.3215,146404.1189,146112.6749,0,sell
2025-10-24 17:17:01.500000+00:00,146149.2005,146421.8733,146506.573,0,buy
2025-10-24 17:17:02+00:00,146227.1962,146343.7519,146274.3329,0,sell
2025-10-24 17:17:02.500000+00:00,146208.5303,146362.4071,146262.8182,0,sell
2025-10-24 17:17:03+00:00,146184.3737,146386.226,146464.8904,0,buy
2025-10-24 17:17:03.500000+00:00,146223.3689,146346.9645,146379.051,0,buy
2025-10-24 17:17:04+00:00,146160.3355,146409.779,146529.4247,0,buy
2025-10-24 17:17:04.500000+00:00,146136.4391,146433.2933,146231.5425,0,sell
2025-10-24 17:17:05+00:00,146176.7501,146392.6522,146252.6418,0,buy
2025-10-24 17:17:05.500000+00:00,146142.3669,146426.8988,146214.5964,0,sell
2025-10-24 17:17:06+00:00,146197.283,146371.8194,146405.5002,0,buy
2025-10-24 17:17:06.500000+00:00,146208.0987,146360.7311,146327.5079,0,buy
2025-10-24 17:17:07+00:00,146134.2586,146434.2906,146060.5634,0,sell
2025-10-24 17:17:07.500000+00:00,146190.5169,146377.8408,146351.9484,0,buy
2025-10-24 17:17:08+00:00,146123.5825,146444.572,146519.5611,0,buy
2025-10-24 17:17:08.500000+00:00,146154.0121,146413.7772,146464.4994,0,buy
2025-10-24 17:17:09+00:00,146185.7489,146381.8962,146288.1041,0,buy
2025-10-24 17:17:09.500000+00:00,146168.432,146399.0517,146126.4915,0,sell
2025-10-24 17:17:10+00:00,146160.4455,146406.7888,146084.3267,0,sell
2025-10-24 17:17:10.500000+00:00,146163.4901,146403.2961,146061.8824,0,sell
2025-10-24 17:17:11+00:00,146183.9793,146382.7434,146454.2643,0,buy
2025-10-24 17:17:11.500000+00:00,146193.8042,146372.5198,146059.0789,0,sell
2025-10-24 17:17:12+00:00,146181.707,146384.4575,146271.8316,0,sell
2025-10-24 17:17:12.500000+00:00,146217.8395,146348.1629,146333.6308,0,sell
2025-10-24 17:17:13+00:00,146214.0236,146351.4029,146371.855,0,buy
2025-10-24 17:17:13.500000+00:00,146146.7584,146418.5111,146191.0769,0,sell
2025-10-24 17:17:14+00:00,146191.1304,146373.9686,146323.6749,0,sell
2025-10-24 17:17:14.500000+00:00,146225.0432,146339.8039,146221.7908,0,sell
2025-10-24 17:17:15+00:00,146184.8302,146379.7256,146118.7948,0,sell
2025-10-24 17:17:15.500000+00:00,146152.3861,146412.027,146071.9913,0,sell
2025-10-24 17:17:16+00:00,146167.3926,146396.7312,146366.1627,0,buy
2025-10-24 17:17:16.500000+00:00,146198.6602,146365.2902,146263.0804,0,sell
2025-10-24 17:17:17+00:00,146162.8135,146400.8199,146483.314,0,buy
2025-10-24 17:17:17.500000+00:00,146188.7564,146374.8618,146181.8971,0,sell
2025-10-24 17:17:18+00:00,146177.0984,146386.0694,146251.9138,0,sell
2025-10-24 17:17:18.500000+00:00,146206.8239,146356.1708,146198.6411,0,sell
2025-10-24 17:17:19+00:00,146193.6476,146369.2003,146414.5771,0,buy
2025-10-24 17:17:19.500000+00:00,146160.9643,146401.3971,146263.4294,0,sell
2025-10-24 17:17:20+00:00,146178.3785,146383.8174,146397.2,0,buy
2025-10-24 17:17:20.500000+00:00,146191.0391,146370.824,146415.3688,0,buy
2025-10-24 17:17:21+00:00,146124.5755,146437.0257,146295.8339,0,buy
2025-10-24 17:17:21.500000+00:00,146190.4985,146370.8359,146448.4159,0,buy
2025-10-24 17:17:22+00:00,146215.2774,146345.854,146194.3281,0,sell
2025-10-24 17:17:22.500000+00:00,146156.8238,146404.3033,146446.5746,0,buy
2025-10-24 17:17:23+00:00,146167.955,146392.7004,146131.4242,0,sell
2025-10-24 17:17:23.500000+00:00,146157.4794,146403.0607,146022.9329,0,sell
2025-10-24 17:17:24+00:00,146135.9287,146424.4228,146549.0091,0,buy
2025-10-24 17:17:24.500000+00:00,146186.1832,146373.805,146258.4792,0,sell
2025-10-24 17:17:25+00:00,146213.9491,146345.9608,146367.2975,0,buy
2025-10-24 17:17:25.500000+00:00,146191.5782,146367.9278,146252.0144,0,sell
2025-10-24 17:17:26+00:00,146153.5987,146405.7145,146037.9314,0,sell
2025-10-24 17:17:26.500000+00:00,146188.1889,146370.8696,146137.7814,0,sell
2025-10-24 17:17:27+00:00,146155.0964,146403.5383,146152.4634,0,sell
2025-10-24 17:17:27.500000+00:00,146209.2918,146349.3408,146325.0817,0,sell
2025-10-24 17:17:28+00:00,146162.2227,146396.1518,146150.7004,0,sell
2025-10-24 17:17:28.500000+00:00,146182.3342,146375.6058,146071.2504,0,sell
2025-10-24 17:17:29+00:00,146137.1127,146420.6462,146227.0574,0,sell
2025-10-24 17:17:29.500000+00:00,146156.0479,146401.6417,146460.566,0,buy
2025-10-24 17:17:30+00:00,146167.5148,146389.7708,146100.0658,0,sell
2025-10-24 17:17:30.500000+00:00,146182.6222,146374.6136,146485.1191,0,buy
2025-10-24 17:17:31+00:00,146173.7232,146383.2621,146056.6873,0,sell
2025-10-24 17:17:31.500000+00:00,146177.5142,146379.0084,146038.4427,0,sell
2025-10-24 17:17:32+00:00,146139.1247,146417.2204,146197.702,0,sell
2025-10-24 17:17:32.500000+00:00,146180.7462,146375.2259,146443.5124,0,buy
2025-10-24 17:17:33+00:00,146151.2746,146404.5212,146257.3069,0,sell
2025-10-24 17:17:33.500000+00:00,146158.4969,146396.9578,146235.1433,0,sell
2025-10-24 17:17:34+00:00,146170.0191,146385.2164,146300.2405,0,buy
2025-10-24 17:17:34.500000+00:00,146145.1787,146409.9311,146422.8985,0,buy
2025-10-24 17:17:35+00:00,146161.1944,146393.7089,146353.9759,0,buy
2025-10-24 17:17:35.500000+00:00,146175.7159,146378.9216,146481.8582,0,buy
2025-10-24 17:17:36+00:00,146179.415,146374.8681,146489.4268,0,buy
2025-10-24 17:17:36.500000+00:00,146142.9985,146411.2831,146542.7979,0,buy
2025-10-24 17:17:37+00:00,146151.3699,146402.563,146397.3454,0,buy
2025-10-24 17:17:37.500000+00:00,146194.2791,146359.5334,146388.4028,0,buy
2025-10-24 17:17:38+00:00,146170.3959,146383.4166,146120.7933,0,sell
2025-10-24 17:17:38.500000+00:00,146141.7982,146412.0143,146027.1249,0,sell
2025-10-24 17:17:39+00:00,146169.1422,146384.6703,146379.7081,0,buy
2025-10-24 17:17:39.500000+00:00,146148.6935,146405.119,146168.2512,0,sell
2025-10-24 17:17:40+00:00,146193.8181,146359.9944,146335.0437,0,buy
2025-10-24 17:17:40.500000+00:00,146151.0884,146402.7241,146086.6582,0,sell
2025-10-24 17:17:41+00:00,146149.3549,146404.4576,146438.1326,0,buy
2025-10-24 17:17:41.500000+00:00,146152.2382,146401.5743,146391.1551,0,buy
2025-10-24 17:17:42+00:00,146149.1225,146404.69,146198.2959,0,sell
2025-10-24 17:17:42.500000+00:00,146184.4899,146369.3226,146412.0491,0,buy
2025-10-24 17:17:43+00:00,146177.8947,146375.9178,146127.1815,0,sell
2025-10-24 17:17:43.500000+00:00,146213.4206,146340.3919,146228.9528,0,sell
2025-10-24 17:17:44+00:00,146141.2704,146412.5421,146384.8516,0,buy
2025-10-24 17:17:44.500000+00:00,146136.2532,146417.5593,146008.3185,0,sell
2025-10-24 17:17:45+00:00,146185.8434,146367.9691,146347.0308,0,buy
2025-10-24 17:17:45.500000+00:00,146205.1087,146348.7038,146344.7941,0,sell
2025-10-24 17:17:46+00:00,146177.0628,146376.7497,146209.7908,0,sell
2025-10-24 17:17:46.500000+00:00,146149.8873,146403.9252,146292.7061,0,buy
2025-10-24 17:17:47+00:00,146146.0874,146407.7251,146248.2967,0,sell
2025-10-24 17:17:47.500000+00:00,146124.9096,146428.9029,146311.3597,0,buy
2025-10-24 17:17:48+00:00,146140.932,146412.8805,146382.2021,0,buy
2025-10-24 17:17:48.500000+00:00,146160.7838,146393.0287,146382.3383,0,buy
2025-10-24 17:17:49+00:00,146142.4336,146411.3789,146470.1536,0,buy
2025-10-24 17:17:49.500000+00:00,146195.473,146358.3395,146436.9085,0,buy
2025-10-24 17:17:50+00:00,146176.1488,146377.6637,146451.3611,0,buy
2025-10-24 17:17:50.500000+00:00,146219.8713,146333.9412,146449.9265,0,buy
2025-10-24 17:17:51+00:00,146173.9678,146379.8447,146204.2354,0,sell
2025-10-24 17:17:51.500000+00:00,146221.5681,146332.2444,146243.2277,0,sell
2025-10-24 17:17:52+00:00,146178.8705,146374.942,146324.1161,0,sell
2025-10-24 17:17:52.500000+00:00,146184.8646,146368.9479,146321.7511,0,buy
2025-10-24 17:17:53+00:00,146143.1584,146410.6541,146261.6575,0,sell
2025-10-24 17:17:53.500000+00:00,146176.6107,146377.2018,146449.777,0,buy
2025-10-24 17:17:54+00:00,146141.3681,146412.4444,146304.4136,0,buy
2025-10-24 17:17:54.500000+00:00,146172.5756,146381.2369,146100.387,0,sell
2025-10-24 17:17:55+00:00,146201.75,146352.0625,146213.0607,0,sell
2025-10-24 17:17:55.500000+00:00,146168.4815,146385.331,146228.5145,0,sell
2025-10-24 17:17:56+00:00,146169.8862,146383.9263,146316.2553,0,buy
2025-10-24 17:17:56.500000+00:00,146187.5769,146366.2356,146300.5849,0,sell
2025-10-24 17:17:57+00:00,146152.817,146400.9955,146248.1358,0,sell
2025-10-24 17:17:57.500000+00:00,146179.1177,146374.6948,146357.8218,0,buy
2025-10-24 17:17:58+00:00,146191.163,146362.6495,146088.1313,0,sell
2025-10-24 17:17:58.500000+00:00,146201.5533,146352.2592,146343.3612,0,buy
2025-10-24 17:17:59+00:00,146140.6554,146413.1571,146283.4919,0,buy
2025-10-24 17:17:59.500000+00:00,146174.9365,146378.876,146223.9072,0,sell
2025-10-24 17:18:00+00:00,146172.9593,146370.1942,146395.6547,0,buy
2025-10-24 17:18:00.500000+00:00,146163.7095,146379.3536,146363.9073,0,buy
2025-10-24 17:18:01+00:00,146177.6486,146365.4173,146312.7216,0,sell
2025-10-24 17:18:01.500000+00:00,146143.0822,146399.8482,146255.174,0,sell
2025-10-24 17:18:02+00:00,146151.4224,146391.3593,146346.7003,0,buy
2025-10-24 17:18:02.500000+00:00,146138.9234,146403.8111,146045.0764,0,sell
2025-10-24 17:18:03+00:00,146171.1934,146371.3617,146231.0349,0,sell
2025-10-24 17:18:03.500000+00:00,146145.9685,146396.489,146270.4128,0,buy
2025-10-24 17:18:04+00:00,146183.7421,146358.6215,146266.3009,0,buy
2025-10-24 17:18:04.500000+00:00,146169.0593,146373.2634,146264.4626,0,sell
2025-10-24 17:18:05+00:00,146152.263,146389.9901,146387.4493,0,buy
2025-10-24 17:18:05.500000+00:00,146141.1428,146400.9568,146197.5112,0,sell
2025-10-24 17:18:06+00:00,146160.5191,146381.5455,146354.3336,0,buy
2025-10-24 17:18:06.500000+00:00,146150.579,146391.3277,146268.9646,0,sell
2025-10-24 17:18:07+00:00,146155.2747,146386.5074,146194.1573,0,sell
2025-10-24 17:18:07.500000+00:00,146138.538,146403.2046,146142.1488,0,sell
2025-10-24 17:18:08+00:00,146144.7519,146396.785,146075.4143,0,sell
2025-10-24 17:18:08.500000+00:00,146171.0535,146370.5201,146252.7305,0,sell
2025-10-24 17:18:09+00:00,146143.3046,146398.105,146168.347,0,sell
2025-10-24 17:18:09.500000+00:00,146197.7423,146343.6056,146224.2166,0,sell
2025-10-24 17:18:10+00:00,146123.9197,146417.3428,146376.9665,0,buy
2025-10-24 17:18:10.500000+00:00,146144.5029,146396.5684,146081.9083,0,sell
2025-10-24 17:18:11+00:00,146109.8043,146431.2758,146103.2136,0,sell
2025-10-24 17:18:11.500000+00:00,146133.092,146407.838,146544.3969,0,buy
2025-10-24 17:18:12+00:00,146182.9467,146357.9232,146348.6292,0,buy
2025-10-24 17:18:12.500000+00:00,146149.2109,146391.5747,146219.7625,0,sell
2025-10-24 17:18:13+00:00,146186.747,146353.8783,146224.8805,0,buy
2025-10-24 17:18:13.500000+00:00,146146.7224,146393.8494,146280.3606,0,sell
2025-10-24 17:18:14+00:00,146165.4454,146375.0671,146283.1102,0,sell
2025-10-24 17:18:14.500000+00:00,146121.9791,146418.3385,146021.9514,0,sell
2025-10-24 17:18:15+00:00,146171.0291,146369.2627,146243.5686,0,sell
2025-10-24 17:18:15.500000+00:00,146153.662,146386.5311,146181.239,0,sell
2025-10-24 17:18:16+00:00,146171.9646,146368.1282,146037.0141,0,sell
2025-10-24 17:18:16.500000+00:00,146155.8362,146384.0871,146304.1526,0,buy
2025-10-24 17:18:17+00:00,146188.3163,146351.5554,146340.4635,0,buy
2025-10-24 17:18:17.500000+00:00,146176.1068,146363.8203,146396.7134,0,buy
2025-10-24 17:18:18+00:00,146174.1826,146365.5181,146493.2972,0,buy
2025-10-24 17:18:18.500000+00:00,146175.1098,146364.419,146123.3128,0,sell
2025-10-24 17:18:19+00:00,146143.696,146395.788,146020.3382,0,sell
2025-10-24 17:18:19.500000+00:00,146148.5392,146390.7584,146248.5154,0,sell
2025-10-24 17:18:20+00:00,146159.4132,146379.8867,146205.1661,0,sell
2025-10-24 17:18:20.500000+00:00,146130.5446,146408.6844,146369.6447,0,buy
2025-10-24 17:18:21+00:00,146147.2264,146391.8637,146489.4087,0,buy
2025-10-24 17:18:21.500000+00:00,146150.2418,146388.6765,146205.363,0,sell
2025-10-24 17:18:22+00:00,146164.7031,146374.1615,146159.3718,0,sell
2025-10-24 17:18:22.500000+00:00,146182.8302,146355.9473,146302.7403,0,sell
2025-10-24 17:18:23+00:00,146161.8373,146376.868,146186.6075,0,sell
2025-10-24 17:18:23.500000+00:00,146138.7885,146399.7653,146069.4477,0,sell
2025-10-24 17:18:24+00:00,146125.8358,146412.5944,146197.5743,0,sell
2025-10-24 17:18:24.500000+00:00,146190.9065,146347.483,146268.7386,0,buy
2025-10-24 17:18:25+00:00,146168.7286,146369.5608,146263.2536,0,sell
2025-10-24 17:18:25.500000+00:00,146159.8331,146378.3387,146292.8341,0,sell
2025-10-24 17:18:26+00:00,146183.371,146354.688,146144.2931,0,sell
2025-10-24 17:18:26.500000+00:00,146165.8183,146372.1259,146185.0707,0,sell
2025-10-24 17:18:27+00:00,146135.711,146402.1688,146110.6248,0,sell
2025-10-24 17:18:27.500000+00:00,146143.1691,146394.6694,146052.4383,0,sell
2025-10-24 17:18:28+00:00,146143.2492,146394.543,146248.2841,0,sell
2025-10-24 17:18:28.500000+00:00,146130.7983,146406.8582,146086.6169,0,sell
2025-10-24 17:18:29+00:00,146185.873,146351.6607,146123.6479,0,sell
2025-10-24 17:18:29.500000+00:00,146179.8117,146357.5743,146312.1109,0,buy
2025-10-24 17:18:30+00:00,146153.7086,146383.6161,146379.2349,0,buy
2025-10-24 17:18:30.500000+00:00,146162.7841,146374.4676,146217.6486,0,sell
2025-10-24 17:18:31+00:00,146157.431,146379.6959,146219.9821,0,sell
2025-10-24 17:18:31.500000+00:00,146142.4427,146394.6148,146094.4793,0,sell
2025-10-24 17:18:32+00:00,146191.3315,146345.6142,146190.436,0,sell
2025-10-24 17:18:32.500000+00:00,146156.6596,146380.2639,146197.7322,0,sell
2025-10-24 17:18:33+00:00,146125.8673,146410.9024,146093.4024,0,sell
2025-10-24 17:18:33.500000+00:00,146159.0564,146377.4957,146235.4919,0,sell
2025-10-24 17:18:34+00:00,146159.3849,146377.0988,146079.3912,0,sell
2025-10-24 17:18:34.500000+00:00,146130.6998,146405.7294,146279.0267,0,buy
2025-10-24 17:18:35+00:00,146164.1775,146372.2189,146377.5222,0,buy
2025-10-24 17:18:35.500000+00:00,146150.3846,146385.8268,146519.1754,0,buy
2025-10-24 17:18:36+00:00,146135.1959,146400.9297,146234.0633,0,sell
2025-10-24 17:18:36.500000+00:00,146180.5634,146355.4475,146156.3701,0,sell
2025-10-24 17:18:37+00:00,146163.3824,146372.5547,146027.3985,0,sell
2025-10-24 17:18:37.500000+00:00,146127.1254,146408.7808,146338.4332,0,buy
2025-10-24 17:18:38+00:00,146138.7167,146397.1896,146095.9492,0,sell
2025-10-24 17:18:38.500000+00:00,146204.9646,146330.9416,146298.3656,0,buy
2025-10-24 17:18:39+00:00,146177.1615,146358.7448,146299.1546,0,sell
2025-10-24 17:18:39.500000+00:00,146145.3901,146390.5162,146352.8526,0,buy
2025-10-24 17:18:40+00:00,146179.4728,146356.4334,146078.3243,0,sell
2025-10-24 17:18:40.500000+00:00,146150.8699,146385.0364,146256.764,0,sell
2025-10-24 17:18:41+00:00,146173.6131,146362.2932,146208.6031,0,sell
2025-10-24 17:18:41.500000+00:00,146119.0927,146416.8136,146076.7992,0,sell
2025-10-24 17:18:42+00:00,146137.3114,146398.5949,146282.4088,0,sell
2025-10-24 17:18:42.500000+00:00,146213.249,146322.6572,146356.7628,0,buy
2025-10-24 17:18:43+00:00,146136.788,146399.1183,146248.2177,0,sell
2025-10-24 17:18:43.500000+00:00,146189.2178,146346.6885,146188.5843,0,sell
2025-10-24 17:18:44+00:00,146172.3864,146363.5199,146492.9614,0,buy
2025-10-24 17:18:44.500000+00:00,146176.5323,146359.3739,146285.5874,0,buy
2025-10-24 17:18:45+00:00,146155.107,146380.7993,146208.2824,0,sell
2025-10-24 17:18:45.500000+00:00,146141.0305,146394.8758,146244.1889,0,sell
2025-10-24 17:18:46+00:00,146136.1251,146399.7812,146167.9591,0,sell
2025-10-24 17:18:46.500000+00:00,146207.5265,146328.3797,146384.9201,0,buy
2025-10-24 17:18:47+00:00,146134.7202,146401.1861,146154.2176,0,sell
2025-10-24 17:18:47.500000+00:00,146115.0314,146420.8748,146405.8726,0,buy
2025-10-24 17:18:48+00:00,146144.5348,146391.3714,146497.227,0,buy
2025-10-24 17:18:48.500000+00:00,146157.9235,146377.9828,146118.9557,0,sell
2025-10-24 17:18:49+00:00,146149.345,146386.5613,146243.1654,0,sell
2025-10-24 17:18:49.500000+00:00,146141.0126,146394.8937,146230.2512,0,sell
2025-10-24 17:18:50+00:00,146136.2848,146399.6215,146188.2641,0,sell
2025-10-24 17:18:50.500000+00:00,146145.4214,146390.4849,146332.6241,0,buy
2025-10-24 17:18:51+00:00,146138.2786,146397.6277,146059.0157,0,sell
2025-10-24 17:18:51.500000+00:00,146128.0945,146407.8118,146446.2586,0,buy
2025-10-24 17:18:52+00:00,146146.6121,146389.2942,146272.7452,0,buy
2025-10-24 17:18:52.500000+00:00,146120.0153,146415.891,146063.7332,0,sell
2025-10-24 17:18:53+00:00,146154.6567,146381.2495,146253.0318,0,sell
2025-10-24 17:18:53.500000+00:00,146173.2369,146362.6693,146470.0107,0,buy
2025-10-24 17:18:54+00:00,146163.0225,146372.8837,146181.0067,0,sell
2025-10-24 17:18:54.500000+00:00,146219.5425,146316.3637,146239.1247,0,buy
2025-10-24 17:18:55+00:00,146146.7649,146389.1414,146280.1678,0,sell
2025-10-24 17:18:55.500000+00:00,146142.534,146393.3723,146264.5261,0,sell
2025-10-24 17:18:56+00:00,146171.3155,146364.5907,146295.4189,0,buy
2025-10-24 17:18:56.500000+00:00,146177.5066,146358.3997,146060.0317,0,sell
2025-10-24 17:18:57+00:00,146173.6443,146362.262,146029.5449,0,sell
2025-10-24 17:18:57.500000+00:00,146144.2386,146391.6677,146060.5087,0,sell
2025-10-24 17:18:58+00:00,146164.8378,146371.0685,146214.1942,0,sell
2025-10-24 17:18:58.500000+00:00,146148.9499,146386.9564,146257.2081,0,buy
2025-10-24 17:18:59+00:00,146138.1088,146397.7975,146485.0357,0,buy
2025-10-24 17:18:59.500000+00:00,146165.955,146369.9512,146078.2571,0,sell
2025-10-24 17:19:00+00:00,146131.5941,146376.1662,146475.8084,0,buy
2025-10-24 17:19:00.500000+00:00,146115.5035,146391.6507,146030.1977,0,sell
2025-10-24 17:19:01+00:00,146144.9085,146361.8796,146465.2922,0,buy
2025-10-24 17:19:01.500000+00:00,146125.3904,146380.8434,146061.5342,0,sell
2025-10-24 17:19:02+00:00,146158.8198,146347.0053,146295.3184,0,buy
2025-10-24 17:19:02.500000+00:00,146162.7879,146342.4059,146193.6175,0,sell
2025-10-24 17:19:03+00:00,146151.6824,146352.936,146137.6002,0,sell
2025-10-24 17:19:03.500000+00:00,146177.4584,146326.3731,146047.9047,0,sell
2025-10-24 17:19:04+00:00,146150.8042,146352.3263,146131.0305,0,sell
2025-10-24 17:19:04.500000+00:00,146113.6522,146389.0081,146003.3076,0,sell
2025-10-24 17:19:05+00:00,146185.7853,146316.1529,146436.8139,0,buy
2025-10-24 17:19:05.500000+00:00,146139.1706,146362.4887,146458.7641,0,buy
2025-10-24 17:19:06+00:00,146129.1783,146371.5606,146088.6153,0,sell
2025-10-24 17:19:06.500000+00:00,146126.7046,146374.1065,146264.965,0,sell
2025-10-24 17:19:07+00:00,146126.6912,146373.3952,146028.6153,0,sell
2025-10-24 17:19:07.500000+00:00,146165.3948,146334.1325,146060.3629,0,sell
2025-10-24 17:19:08+00:00,146085.1003,146414.2243,146414.6967,0,buy
2025-10-24 17:19:08.500000+00:00,146117.968,146380.2676,146499.5927,0,buy
2025-10-24 17:19:09+00:00,146123.4346,146374.0385,146248.5411,0,sell
2025-10-24 17:19:09.500000+00:00,146136.3333,146361.0259,146501.6961,0,buy
2025-10-24 17:19:10+00:00,146102.7679,146393.817,146490.7506,0,buy
2025-10-24 17:19:10.500000+00:00,146134.2587,146361.5482,146103.1892,0,sell
2025-10-24 17:19:11+00:00,146146.7616,146349.0725,146292.7225,0,sell
2025-10-24 17:19:11.500000+00:00,146125.1708,146370.0103,146225.784,0,sell
2025-10-24 17:19:12+00:00,146104.4776,146390.2093,145963.0627,0,sell
2025-10-24 17:19:12.500000+00:00,146150.989,146342.7508,146297.2723,0,buy
2025-10-24 17:19:13+00:00,146129.4263,146363.7611,146458.3263,0,buy
2025-10-24 17:19:13.500000+00:00,146134.8212,146358.1266,146100.2661,0,sell
2025-10-24 17:19:14+00:00,146128.3005,146363.7487,146001.2937,0,sell
2025-10-24 17:19:14.500000+00:00,146128.6838,146362.8625,146226.5644,0,sell
2025-10-24 17:19:15+00:00,146120.5342,146370.6229,146057.286,0,sell
2025-10-24 17:19:15.500000+00:00,146169.3975,146321.4377,146198.2639,0,buy
2025-10-24 17:19:16+00:00,146164.7532,146324.6838,146021.89,0,sell
2025-10-24 17:19:16.500000+00:00,146172.029,146317.2684,146112.9832,0,sell
2025-10-24 17:19:17+00:00,146148.3867,146340.2217,146427.3874,0,buy
2025-10-24 17:19:17.500000+00:00,146130.8183,146357.63,146383.827,0,buy
2025-10-24 17:19:18+00:00,146158.8121,146328.6136,146266.6789,0,buy
2025-10-24 17:19:18.500000+00:00,146186.0056,146301.2275,146236.0306,0,buy
2025-10-24 17:19:19+00:00,146140.4654,146345.6831,146225.6739,0,buy
2025-10-24 17:19:19.500000+00:00,146125.8852,146360.2986,146393.6825,0,buy
2025-10-24 17:19:20+00:00,146142.2106,146343.4337,146204.5096,0,sell
2025-10-24 17:19:20.500000+00:00,146124.104,146360.8122,146269.724,0,sell
2025-10-24 17:19:21+00:00,146159.0986,146324.883,146064.0516,0,sell
2025-10-24 17:19:21.500000+00:00,146149.3384,146334.4792,146358.0946,0,buy
2025-10-24 17:19:22+00:00,146133.5193,146349.7395,146230.7625,0,buy
2025-10-24 17:19:22.500000+00:00,146144.0552,146338.6292,146292.58,0,buy
2025-10-24 17:19:23+00:00,146123.555,146358.683,146277.9099,0,buy
2025-10-24 17:19:23.500000+00:00,146148.1856,146333.021,146423.4101,0,buy
2025-10-24 17:19:24+00:00,146087.5485,146393.6372,146345.2778,0,buy
2025-10-24 17:19:24.500000+00:00,146118.0276,146362.6412,146082.8088,0,sell
2025-10-24 17:19:25+00:00,146105.4285,146373.9838,146034.8781,0,sell
2025-10-24 17:19:25.500000+00:00,146089.7025,146389.2586,146395.8562,0,buy
2025-10-24 17:19:26+00:00,146150.9381,146327.8128,146049.623,0,sell
2025-10-24 17:19:26.500000+00:00,146108.4376,146369.4794,146059.2634,0,sell
2025-10-24 17:19:27+00:00,146133.3961,146344.3412,146292.2642,0,buy
2025-10-24 17:19:27.500000+00:00,146113.4656,146363.7348,146148.7943,0,sell
2025-10-24 17:19:28+00:00,146114.7036,146361.9541,146043.9597,0,sell
2025-10-24 17:19:28.500000+00:00,146104.6704,146370.9044,146232.3949,0,sell
2025-10-24 17:19:29+00:00,146142.367,146332.9009,146234.8483,0,sell
2025-10-24 17:19:29.500000+00:00,146117.603,146357.2256,146243.8642,0,buy
2025-10-24 17:19:30+00:00,146133.7835,146340.2194,146165.3991,0,sell
2025-10-24 17:19:30.500000+00:00,146140.36,146333.2147,146232.1905,0,buy
2025-10-24 17:19:31+00:00,146142.8228,146330.3847,146156.7829,0,sell
2025-10-24 17:19:31.500000+00:00,146136.3282,146336.2456,146331.4111,0,buy
2025-10-24 17:19:32+00:00,146162.4033,146309.7771,146410.6352,0,buy
2025-10-24 17:19:32.500000+00:00,146114.4098,146356.6908,146332.1662,0,buy
2025-10-24 17:19:33+00:00,146126.0618,146344.8983,146295.5458,0,buy
2025-10-24 17:19:33.500000+00:00,146123.1269,146347.2025,146388.2608,0,buy
2025-10-24 17:19:34+00:00,146142.7554,146327.0353,146209.0593,0,sell
2025-10-24 17:19:34.500000+00:00,146110.8753,146358.3194,146240.0899,0,sell
2025-10-24 17:19:35+00:00,146146.7892,146321.7677,146217.0185,0,sell
