timestamp,bid,ask,trade_price,volume,side
2025-10-03 16:06:37+00:00,31.0872,31.1332,31.0793,334,sell
2025-10-03 16:06:37.500000+00:00,31.0864,31.1336,31.0891,263,sell
2025-10-03 16:06:38+00:00,31.0902,31.1298,31.1411,101,buy
2025-10-03 16:06:38.500000+00:00,31.0881,31.132,31.106,120,sell
2025-10-03 16:06:39+00:00,31.0856,31.1344,31.0563,66,sell
2025-10-03 16:06:39.500000+00:00,31.0842,31.1358,31.0697,199,sell
2025-10-03 16:06:40+00:00,31.0896,31.1304,31.0977,212,sell
2025-10-03 16:06:40.500000+00:00,31.0907,31.1293,31.0907,129,sell
2025-10-03 16:06:41+00:00,31.0878,31.1322,31.1628,138,buy
2025-10-03 16:06:41.500000+00:00,31.0947,31.1253,31.0675,42,sell
2025-10-03 16:06:42+00:00,31.0921,31.1279,31.1054,170,sell
2025-10-03 16:06:42.500000+00:00,31.0795,31.1405,31.1157,128,buy
2025-10-03 16:06:43+00:00,31.0869,31.1331,31.1025,129,buy
2025-10-03 16:06:43.500000+00:00,31.0866,31.1334,31.1104,340,sell
2025-10-03 16:06:44+00:00,31.0922,31.1278,31.0993,225,buy
2025-10-03 16:06:44.500000+00:00,31.0919,31.1281,31.1504,175,buy
2025-10-03 16:06:45+00:00,31.087,31.133,31.0591,193,sell
2025-10-03 16:06:45.500000+00:00,31.0866,31.1334,31.1605,142,buy
2025-10-03 16:06:46+00:00,31.0803,31.1397,31.0578,247,sell
2025-10-03 16:06:46.500000+00:00,31.0794,31.1406,31.1327,158,buy
2025-10-03 16:06:47+00:00,31.0868,31.1332,31.1625,100,buy
2025-10-03 16:06:47.500000+00:00,31.0966,31.1234,31.1114,294,sell
2025-10-03 16:06:48+00:00,31.0856,31.1344,31.1334,121,buy
2025-10-03 16:06:48.500000+00:00,31.0822,31.1378,31.1304,324,buy
2025-10-03 16:06:49+00:00,31.0866,31.1334,31.1559,242,buy
2025-10-03 16:06:49.500000+00:00,31.0799,31.1401,31.0861,226,sell
2025-10-03 16:06:50+00:00,31.0846,31.1354,31.1071,109,sell
2025-10-03 16:06:50.500000+00:00,31.0897,31.1303,31.1087,282,sell
2025-10-03 16:06:51+00:00,31.0875,31.1325,31.1435,348,buy
2025-10-03 16:06:51.500000+00:00,31.0807,31.1393,31.1205,105,buy
2025-10-03 16:06:52+00:00,31.0926,31.1274,31.1066,172,buy
2025-10-03 16:06:52.500000+00:00,31.0892,31.1308,31.1306,114,buy
2025-10-03 16:06:53+00:00,31.0859,31.1341,31.1507,153,buy
2025-10-03 16:06:53.500000+00:00,31.0882,31.1318,31.1612,165,buy
2025-10-03 16:06:54+00:00,31.0932,31.1268,31.1107,270,buy
2025-10-03 16:06:54.500000+00:00,31.0912,31.1288,31.1493,76,buy
2025-10-03 16:06:55+00:00,31.091,31.129,31.1134,229,sell
2025-10-03 16:06:55.500000+00:00,31.0871,31.1329,31.0589,232,sell
2025-10-03 16:06:56+00:00,31.0754,31.1446,31.0829,112,sell
2025-10-03 16:06:56.500000+00:00,31.0894,31.1306,31.1058,179,sell
2025-10-03 16:06:57+00:00,31.0951,31.1249,31.0958,137,sell
2025-10-03 16:06:57.500000+00:00,31.0881,31.1319,31.0689,186,sell
2025-10-03 16:06:58+00:00,31.0898,31.1302,31.1243,309,buy
2025-10-03 16:06:58.500000+00:00,31.0824,31.1376,31.0719,115,sell
2025-10-03 16:06:59+00:00,31.0863,31.1337,31.0985,199,sell
2025-10-03 16:06:59.500000+00:00,31.0842,31.1358,31.1478,112,buy
2025-10-03 16:07:00+00:00,31.1007,31.1393,31.095,269,sell
2025-10-03 16:07:00.500000+00:00,31.0963,31.1436,31.136,173,buy
2025-10-03 16:07:01+00:00,31.0977,31.1415,31.1037,292,sell
2025-10-03 16:07:01.500000+00:00,31.086,31.1527,31.1128,371,sell
2025-10-03 16:07:02+00:00,31.1009,31.1382,31.0816,223,sell
2025-10-03 16:07:02.500000+00:00,31.0938,31.1448,31.16,274,buy
2025-10-03 16:07:03+00:00,31.094,31.1448,31.0893,288,sell
2025-10-03 16:07:03.500000+00:00,31.0983,31.14,31.1232,207,sell
2025-10-03 16:07:04+00:00,31.0926,31.1452,31.0924,461,sell
2025-10-03 16:07:04.500000+00:00,31.098,31.1391,31.158,323,buy
2025-10-03 16:07:05+00:00,31.0939,31.1438,31.1171,279,buy
2025-10-03 16:07:05.500000+00:00,31.0926,31.1447,31.0782,403,sell
2025-10-03 16:07:06+00:00,31.1012,31.1359,31.1661,322,buy
2025-10-03 16:07:06.500000+00:00,31.1006,31.1362,31.0747,450,sell
2025-10-03 16:07:07+00:00,31.0966,31.1393,31.0853,197,sell
2025-10-03 16:07:07.500000+00:00,31.0925,31.1436,31.0892,377,sell
2025-10-03 16:07:08+00:00,31.1015,31.1345,31.0818,301,sell
2025-10-03 16:07:08.500000+00:00,31.0948,31.1406,31.0905,467,sell
2025-10-03 16:07:09+00:00,31.0828,31.1523,31.1608,421,buy
2025-10-03 16:07:09.500000+00:00,31.0887,31.1461,31.1361,339,buy
2025-10-03 16:07:10+00:00,31.0968,31.1376,31.1107,340,buy
2025-10-03 16:07:10.500000+00:00,31.0913,31.143,31.0743,294,sell
2025-10-03 16:07:11+00:00,31.0923,31.1414,31.1465,442,buy
2025-10-03 16:07:11.500000+00:00,31.0888,31.1445,31.0948,239,sell
2025-10-03 16:07:12+00:00,31.0897,31.1437,31.1194,296,sell
2025-10-03 16:07:12.500000+00:00,31.0947,31.1384,31.0862,381,sell
2025-10-03 16:07:13+00:00,31.0952,31.1385,31.1319,214,buy
2025-10-03 16:07:13.500000+00:00,31.1024,31.1308,31.1103,180,buy
2025-10-03 16:07:14+00:00,31.0879,31.1445,31.0669,414,sell
2025-10-03 16:07:14.500000+00:00,31.0992,31.133,31.1595,129,buy
2025-10-03 16:07:15+00:00,31.0814,31.1509,31.1401,417,buy
2025-10-03 16:07:15.500000+00:00,31.0928,31.1389,31.0779,263,sell
2025-10-03 16:07:16+00:00,31.0903,31.141,31.1026,156,sell
2025-10-03 16:07:16.500000+00:00,31.0864,31.1447,31.1461,470,buy
2025-10-03 16:07:17+00:00,31.0919,31.1389,31.135,85,buy
2025-10-03 16:07:17.500000+00:00,31.0919,31.1383,31.0773,440,sell
2025-10-03 16:07:18+00:00,31.0851,31.1455,31.1317,655,buy
2025-10-03 16:07:18.500000+00:00,31.0926,31.1374,31.1526,511,buy
2025-10-03 16:07:19+00:00,31.0891,31.141,31.1624,266,buy
2025-10-03 16:07:19.500000+00:00,31.1023,31.1275,31.1263,491,buy
2025-10-03 16:07:20+00:00,31.0915,31.1379,31.1141,442,sell
2025-10-03 16:07:20.500000+00:00,31.0889,31.1405,31.1016,203,sell
2025-10-03 16:07:21+00:00,31.0945,31.1341,31.0802,185,sell
2025-10-03 16:07:21.500000+00:00,31.0848,31.1435,31.1346,334,buy
2025-10-03 16:07:22+00:00,31.0946,31.1334,31.0794,370,sell
2025-10-03 16:07:22.500000+00:00,31.0878,31.1401,31.1407,430,buy
2025-10-03 16:07:23+00:00,31.0918,31.1361,31.1073,425,sell
2025-10-03 16:07:23.500000+00:00,31.0868,31.1407,31.0583,331,sell
2025-10-03 16:07:24+00:00,31.086,31.1416,31.1151,243,buy
2025-10-03 16:07:24.500000+00:00,31.0901,31.1369,31.1503,415,buy
2025-10-03 16:07:25+00:00,31.0896,31.1368,31.1167,441,sell
2025-10-03 16:07:25.500000+00:00,31.088,31.1383,31.0846,321,sell
2025-10-03 16:07:26+00:00,31.0881,31.1382,31.0921,281,sell
2025-10-03 16:07:26.500000+00:00,31.0885,31.1371,31.1097,245,sell
2025-10-03 16:07:27+00:00,31.0911,31.1341,31.1076,124,sell
2025-10-03 16:07:27.500000+00:00,31.0926,31.133,31.1347,216,buy
2025-10-03 16:07:28+00:00,31.0893,31.1358,31.147,480,buy
2025-10-03 16:07:28.500000+00:00,31.0887,31.136,31.1111,309,buy
2025-10-03 16:07:29+00:00,31.0859,31.1383,31.085,231,sell
2025-10-03 16:07:29.500000+00:00,31.0916,31.1325,31.1136,300,sell
2025-10-03 16:07:30+00:00,31.086,31.138,31.0621,259,sell
2025-10-03 16:07:30.500000+00:00,31.0853,31.1385,31.0815,357,sell
2025-10-03 16:07:31+00:00,31.0826,31.141,31.1298,261,buy
2025-10-03 16:07:31.500000+00:00,31.0876,31.1355,31.0656,298,sell
2025-10-03 16:07:32+00:00,31.0872,31.1352,31.1076,56,sell
2025-10-03 16:07:32.500000+00:00,31.0829,31.1401,31.0847,184,sell
2025-10-03 16:07:33+00:00,31.0912,31.1314,31.1308,341,buy
2025-10-03 16:07:33.500000+00:00,31.0878,31.1345,31.0971,286,sell
2025-10-03 16:07:34+00:00,31.077,31.1452,31.1358,375,buy
2025-10-03 16:07:34.500000+00:00,31.0846,31.1371,31.0665,334,sell
2025-10-03 16:07:35+00:00,31.0869,31.1343,31.0749,474,sell
2025-10-03 16:07:35.500000+00:00,31.093,31.1276,31.1307,49,buy
2025-10-03 16:07:36+00:00,31.0856,31.1348,31.0785,296,sell
2025-10-03 16:07:36.500000+00:00,31.0828,31.1375,31.0922,382,sell
2025-10-03 16:07:37+00:00,31.0848,31.1355,31.1662,313,buy
2025-10-03 16:07:37.500000+00:00,31.0909,31.1294,31.1399,272,buy
2025-10-03 16:07:38+00:00,31.0841,31.1359,31.0747,250,sell
2025-10-03 16:07:38.500000+00:00,31.0891,31.13,31.1413,225,buy
2025-10-03 16:07:39+00:00,31.0839,31.1351,31.1206,250,buy
2025-10-03 16:07:39.500000+00:00,31.0865,31.1318,31.0619,192,sell
2025-10-03 16:07:40+00:00,31.0767,31.1422,31.1703,271,buy
2025-10-03 16:07:40.500000+00:00,31.0808,31.137,31.1233,202,buy
2025-10-03 16:07:41+00:00,31.0803,31.1376,31.1178,437,buy
2025-10-03 16:07:41.500000+00:00,31.0813,31.1368,31.0657,199,sell
2025-10-03 16:07:42+00:00,31.0836,31.134,31.0955,495,sell
2025-10-03 16:07:42.500000+00:00,31.092,31.1253,31.1052,420,sell
2025-10-03 16:07:43+00:00,31.0816,31.1354,31.0935,447,sell
2025-10-03 16:07:43.500000+00:00,31.0858,31.1303,31.0772,300,sell
2025-10-03 16:07:44+00:00,31.0936,31.1228,31.083,166,sell
2025-10-03 16:07:44.500000+00:00,31.0871,31.1291,31.0836,97,sell
2025-10-03 16:07:45+00:00,31.0868,31.1288,31.1115,406,sell
2025-10-03 16:07:45.500000+00:00,31.0814,31.1344,31.1075,292,sell
2025-10-03 16:07:46+00:00,31.0858,31.1293,31.1275,249,buy
2025-10-03 16:07:46.500000+00:00,31.0853,31.1301,31.0788,384,sell
2025-10-03 16:07:47+00:00,31.0838,31.1309,31.0543,624,sell
2025-10-03 16:07:47.500000+00:00,31.0889,31.1258,31.0624,308,sell
2025-10-03 16:07:48+00:00,31.0862,31.1281,31.152,438,buy
2025-10-03 16:07:48.500000+00:00,31.0829,31.1312,31.0551,285,sell
2025-10-03 16:07:49+00:00,31.0818,31.1319,31.0748,421,sell
2025-10-03 16:07:49.500000+00:00,31.0779,31.1357,31.0521,316,sell
2025-10-03 16:07:50+00:00,31.0849,31.1284,31.1456,414,buy
2025-10-03 16:07:50.500000+00:00,31.0917,31.1208,31.0934,379,buy
2025-10-03 16:07:51+00:00,31.0808,31.132,31.0706,226,sell
2025-10-03 16:07:51.500000+00:00,31.0839,31.1283,31.1425,135,buy
2025-10-03 16:07:52+00:00,31.0788,31.1332,31.0858,30,sell
2025-10-03 16:07:52.500000+00:00,31.075,31.1367,31.1514,354,buy
2025-10-03 16:07:53+00:00,31.0796,31.1318,31.1273,468,buy
2025-10-03 16:07:53.500000+00:00,31.0889,31.1228,31.1516,375,buy
2025-10-03 16:07:54+00:00,31.0841,31.1265,31.1149,472,buy
2025-10-03 16:07:54.500000+00:00,31.0854,31.1244,31.1098,507,buy
2025-10-03 16:07:55+00:00,31.0884,31.1219,31.0752,366,sell
2025-10-03 16:07:55.500000+00:00,31.0852,31.1249,31.1168,32,buy
2025-10-03 16:07:56+00:00,31.0801,31.1296,31.1102,162,sell
2025-10-03 16:07:56.500000+00:00,31.0809,31.1284,31.1546,221,buy
2025-10-03 16:07:57+00:00,31.0741,31.1354,31.1046,135,buy
2025-10-03 16:07:57.500000+00:00,31.0876,31.1216,31.0928,103,buy
2025-10-03 16:07:58+00:00,31.0884,31.1212,31.0681,299,sell
2025-10-03 16:07:58.500000+00:00,31.0907,31.1176,31.0788,162,sell
2025-10-03 16:07:59+00:00,31.0821,31.1263,31.0789,207,sell
2025-10-03 16:07:59.500000+00:00,31.0763,31.1319,31.0889,337,sell
2025-10-03 16:08:00+00:00,31.0788,31.1413,31.0511,60,sell
2025-10-03 16:08:00.500000+00:00,31.082,31.138,31.1357,98,buy
2025-10-03 16:08:01+00:00,31.0806,31.1397,31.0996,26,sell
2025-10-03 16:08:01.500000+00:00,31.089,31.1311,31.0907,48,sell
2025-10-03 16:08:02+00:00,31.0841,31.1363,31.1102,96,buy
2025-10-03 16:08:02.500000+00:00,31.0851,31.1351,31.1614,68,buy
2025-10-03 16:08:03+00:00,31.0882,31.1319,31.1089,40,buy
2025-10-03 16:08:03.500000+00:00,31.0816,31.1383,31.1475,62,buy
2025-10-03 16:08:04+00:00,31.0867,31.1333,31.1148,15,buy
2025-10-03 16:08:04.500000+00:00,31.0917,31.1284,31.137,79,buy
2025-10-03 16:08:05+00:00,31.0853,31.1344,31.1224,41,buy
2025-10-03 16:08:05.500000+00:00,31.0819,31.1376,31.1293,64,buy
2025-10-03 16:08:06+00:00,31.0973,31.1226,31.0727,67,sell
2025-10-03 16:08:06.500000+00:00,31.0858,31.1342,31.148,56,buy
2025-10-03 16:08:07+00:00,31.0831,31.137,31.1336,1,buy
2025-10-03 16:08:07.500000+00:00,31.0815,31.1388,31.1678,55,buy
2025-10-03 16:08:08+00:00,31.0923,31.1277,31.0866,0,sell
2025-10-03 16:08:08.500000+00:00,31.0751,31.1446,31.1448,103,buy
2025-10-03 16:08:09+00:00,31.0843,31.1357,31.1453,55,buy
2025-10-03 16:08:09.500000+00:00,31.0896,31.1305,31.0949,40,sell
2025-10-03 16:08:10+00:00,31.0934,31.1266,31.0988,10,buy
2025-10-03 16:08:10.500000+00:00,31.0834,31.1365,31.0771,78,sell
2025-10-03 16:08:11+00:00,31.085,31.1354,31.0689,74,sell
2025-10-03 16:08:11.500000+00:00,31.0859,31.1343,31.0733,58,sell
2025-10-03 16:08:12+00:00,31.0828,31.1373,31.1235,61,buy
2025-10-03 16:08:12.500000+00:00,31.0841,31.1355,31.1221,42,buy
2025-10-03 16:08:13+00:00,31.0851,31.1346,31.1105,43,sell
2025-10-03 16:08:13.500000+00:00,31.0889,31.1308,31.1128,94,buy
2025-10-03 16:08:14+00:00,31.0921,31.1279,31.1074,53,sell
2025-10-03 16:08:14.500000+00:00,31.0893,31.1309,31.0945,72,sell
2025-10-03 16:08:15+00:00,31.0891,31.1308,31.1133,53,sell
2025-10-03 16:08:15.500000+00:00,31.0882,31.1317,31.1209,58,buy
2025-10-03 16:08:16+00:00,31.0908,31.1289,31.1135,117,sell
2025-10-03 16:08:16.500000+00:00,31.0807,31.1393,31.0975,98,sell
2025-10-03 16:08:17+00:00,31.0864,31.1335,31.084,81,sell
2025-10-03 16:08:17.500000+00:00,31.09,31.1302,31.1057,61,sell
2025-10-03 16:08:18+00:00,31.0791,31.1408,31.1495,83,buy
2025-10-03 16:08:18.500000+00:00,31.0854,31.1345,31.0751,18,sell
2025-10-03 16:08:19+00:00,31.0853,31.1346,31.0818,61,sell
2025-10-03 16:08:19.500000+00:00,31.0866,31.1333,31.0793,44,sell
2025-10-03 16:08:20+00:00,31.0866,31.1335,31.1616,81,buy
2025-10-03 16:08:20.500000+00:00,31.0959,31.1238,31.085,84,sell
2025-10-03 16:08:21+00:00,31.0887,31.1313,31.0829,93,sell
2025-10-03 16:08:21.500000+00:00,31.0861,31.1338,31.0868,61,sell
2025-10-03 16:08:22+00:00,31.0758,31.1443,31.085,61,sell
2025-10-03 16:08:22.500000+00:00,31.0879,31.132,31.064,79,sell
2025-10-03 16:08:23+00:00,31.0863,31.1339,31.1285,96,buy
2025-10-03 16:08:23.500000+00:00,31.0853,31.1343,31.1478,27,buy
2025-10-03 16:08:24+00:00,31.0879,31.1322,31.1137,59,buy
2025-10-03 16:08:24.500000+00:00,31.0817,31.1383,31.1463,5,buy
2025-10-03 16:08:25+00:00,31.0888,31.1314,31.0931,88,sell
2025-10-03 16:08:25.500000+00:00,31.0925,31.1273,31.1558,45,buy
2025-10-03 16:08:26+00:00,31.0812,31.1391,31.075,74,sell
2025-10-03 16:08:26.500000+00:00,31.0851,31.1352,31.1439,29,buy
2025-10-03 16:08:27+00:00,31.0918,31.1281,31.1481,61,buy
2025-10-03 16:08:27.500000+00:00,31.094,31.1261,31.1026,50,sell
2025-10-03 16:08:28+00:00,31.085,31.1348,31.1422,44,buy
2025-10-03 16:08:28.500000+00:00,31.0871,31.133,31.1106,88,buy
2025-10-03 16:08:29+00:00,31.0863,31.1335,31.1488,40,buy
2025-10-03 16:08:29.500000+00:00,31.0877,31.1324,31.1241,94,buy
2025-10-03 16:08:30+00:00,31.0805,31.1393,31.1513,103,buy
2025-10-03 16:08:30.500000+00:00,31.0949,31.1253,31.0847,50,sell
2025-10-03 16:08:31+00:00,31.0843,31.1358,31.0855,106,sell
2025-10-03 16:08:31.500000+00:00,31.0805,31.1399,31.1091,87,buy
2025-10-03 16:08:32+00:00,31.0826,31.1375,31.1672,121,buy
2025-10-03 16:08:32.500000+00:00,31.0858,31.1339,31.07,109,sell
2025-10-03 16:08:33+00:00,31.0825,31.1375,31.1347,68,buy
2025-10-03 16:08:33.500000+00:00,31.0911,31.1294,31.1431,90,buy
2025-10-03 16:08:34+00:00,31.0837,31.1363,31.0615,57,sell
2025-10-03 16:08:34.500000+00:00,31.0829,31.1372,31.1106,98,sell
2025-10-03 16:08:35+00:00,31.0821,31.138,31.1658,34,buy
2025-10-03 16:08:35.500000+00:00,31.087,31.1328,31.1053,52,buy
2025-10-03 16:08:36+00:00,31.0818,31.1382,31.1649,46,buy
2025-10-03 16:08:36.500000+00:00,31.0887,31.1314,31.1033,54,buy
2025-10-03 16:08:37+00:00,31.081,31.1392,31.0646,55,sell
2025-10-03 16:08:37.500000+00:00,31.0855,31.1344,31.0632,63,sell
2025-10-03 16:08:38+00:00,31.0809,31.1389,31.1452,80,buy
2025-10-03 16:08:38.500000+00:00,31.0886,31.1312,31.0704,66,sell
2025-10-03 16:08:39+00:00,31.0895,31.1304,31.146,75,buy
2025-10-03 16:08:39.500000+00:00,31.0822,31.1379,31.0699,38,sell
2025-10-03 16:08:40+00:00,31.0851,31.1346,31.0595,47,sell
2025-10-03 16:08:40.500000+00:00,31.0936,31.1266,31.1021,52,sell
2025-10-03 16:08:41+00:00,31.075,31.1452,31.0738,61,sell
2025-10-03 16:08:41.500000+00:00,31.0868,31.1337,31.1254,95,buy
2025-10-03 16:08:42+00:00,31.0826,31.1375,31.1014,65,sell
2025-10-03 16:08:42.500000+00:00,31.08,31.1399,31.0677,44,sell
2025-10-03 16:08:43+00:00,31.0801,31.1396,31.0797,79,sell
2025-10-03 16:08:43.500000+00:00,31.0843,31.1354,31.1571,65,buy
2025-10-03 16:08:44+00:00,31.0843,31.1355,31.1658,57,buy
2025-10-03 16:08:44.500000+00:00,31.0869,31.1328,31.1232,98,buy
2025-10-03 16:08:45+00:00,31.0846,31.1353,31.1105,83,sell
2025-10-03 16:08:45.500000+00:00,31.0836,31.1363,31.1264,62,buy
2025-10-03 16:08:46+00:00,31.0873,31.1329,31.1005,60,sell
2025-10-03 16:08:46.500000+00:00,31.0879,31.1322,31.1116,55,buy
2025-10-03 16:08:47+00:00,31.0852,31.1349,31.1423,28,buy
2025-10-03 16:08:47.500000+00:00,31.0882,31.1315,31.0606,56,sell
2025-10-03 16:08:48+00:00,31.0901,31.1299,31.1513,63,buy
2025-10-03 16:08:48.500000+00:00,31.0884,31.1313,31.0806,29,sell
2025-10-03 16:08:49+00:00,31.084,31.1361,31.1062,35,buy
2025-10-03 16:08:49.500000+00:00,31.096,31.1238,31.1473,123,buy
2025-10-03 16:08:50+00:00,31.0883,31.1314,31.0586,105,sell
2025-10-03 16:08:50.500000+00:00,31.086,31.1339,31.0972,44,sell
2025-10-03 16:08:51+00:00,31.0913,31.1285,31.0698,44,sell
2025-10-03 16:08:51.500000+00:00,31.0885,31.1317,31.106,77,buy
2025-10-03 16:08:52+00:00,31.0912,31.1287,31.0986,53,sell
2025-10-03 16:08:52.500000+00:00,31.0835,31.1365,31.1659,65,buy
2025-10-03 16:08:53+00:00,31.0837,31.1361,31.1189,62,buy
2025-10-03 16:08:53.500000+00:00,31.0899,31.1299,31.1571,51,buy
2025-10-03 16:08:54+00:00,31.0808,31.139,31.1443,25,buy
2025-10-03 16:08:54.500000+00:00,31.0871,31.1329,31.1174,42,sell
2025-10-03 16:08:55+00:00,31.0803,31.1398,31.1523,53,buy
2025-10-03 16:08:55.500000+00:00,31.0872,31.1328,31.0941,47,sell
2025-10-03 16:08:56+00:00,31.0912,31.1291,31.126,31,buy
2025-10-03 16:08:56.500000+00:00,31.0854,31.1343,31.0898,106,sell
2025-10-03 16:08:57+00:00,31.0965,31.1235,31.1274,76,buy
2025-10-03 16:08:57.500000+00:00,31.0831,31.1368,31.1348,58,buy
2025-10-03 16:08:58+00:00,31.0774,31.1426,31.0667,80,sell
2025-10-03 16:08:58.500000+00:00,31.0863,31.1337,31.0564,57,sell
2025-10-03 16:08:59+00:00,31.0916,31.1283,31.1055,124,sell
2025-10-03 16:08:59.500000+00:00,31.0832,31.1369,31.1258,137,buy
2025-10-03 16:09:00+00:00,31.0938,31.1262,31.1548,18,buy
2025-10-03 16:09:00.500000+00:00,31.0877,31.1327,31.0685,43,sell
2025-10-03 16:09:01+00:00,31.0901,31.1303,31.0943,23,sell
2025-10-03 16:09:01.500000+00:00,31.0847,31.1362,31.1464,18,buy
2025-10-03 16:09:02+00:00,31.0808,31.1403,31.0937,29,sell
2025-10-03 16:09:02.500000+00:00,31.0861,31.1352,31.1245,38,buy
2025-10-03 16:09:03+00:00,31.0838,31.1379,31.1664,46,buy
2025-10-03 16:09:03.500000+00:00,31.0894,31.1322,31.0958,20,sell
2025-10-03 16:09:04+00:00,31.0869,31.1354,31.0868,27,sell
2025-10-03 16:09:04.500000+00:00,31.0839,31.1387,31.0689,27,sell
2025-10-03 16:09:05+00:00,31.0898,31.1329,31.0827,21,sell
2025-10-03 16:09:05.500000+00:00,31.0852,31.1378,31.1373,29,buy
2025-10-03 16:09:06+00:00,31.0825,31.1406,31.0621,32,sell
2025-10-03 16:09:06.500000+00:00,31.0973,31.1262,31.1074,29,sell
2025-10-03 16:09:07+00:00,31.0864,31.1373,31.1434,16,buy
2025-10-03 16:09:07.500000+00:00,31.0831,31.141,31.1485,27,buy
2025-10-03 16:09:08+00:00,31.0805,31.1438,31.1512,14,buy
2025-10-03 16:09:08.500000+00:00,31.0918,31.1327,31.0672,9,sell
2025-10-03 16:09:09+00:00,31.0964,31.1286,31.1466,26,buy
2025-10-03 16:09:09.500000+00:00,31.0908,31.1345,31.1004,31,sell
2025-10-03 16:09:10+00:00,31.0851,31.1402,31.1484,26,buy
2025-10-03 16:09:10.500000+00:00,31.0889,31.1368,31.1217,23,buy
2025-10-03 16:09:11+00:00,31.0959,31.1301,31.1099,29,buy
2025-10-03 16:09:11.500000+00:00,31.1001,31.126,31.0769,44,sell
2025-10-03 16:09:12+00:00,31.0874,31.139,31.1666,28,buy
2025-10-03 16:09:12.500000+00:00,31.088,31.1386,31.0603,49,sell
2025-10-03 16:09:13+00:00,31.0914,31.1358,31.1145,24,buy
2025-10-03 16:09:13.500000+00:00,31.0924,31.135,31.1616,25,buy
2025-10-03 16:09:14+00:00,31.0899,31.1377,31.0699,29,sell
2025-10-03 16:09:14.500000+00:00,31.0895,31.1383,31.133,0,buy
2025-10-03 16:09:15+00:00,31.0908,31.1373,31.0932,27,sell
2025-10-03 16:09:15.500000+00:00,31.0896,31.1388,31.1126,15,sell
2025-10-03 16:09:16+00:00,31.0905,31.1382,31.0634,34,sell
2025-10-03 16:09:16.500000+00:00,31.089,31.1398,31.1311,20,buy
2025-10-03 16:09:17+00:00,31.0961,31.1328,31.1181,19,buy
2025-10-03 16:09:17.500000+00:00,31.0913,31.138,31.073,27,sell
2025-10-03 16:09:18+00:00,31.0912,31.1384,31.067,19,sell
2025-10-03 16:09:18.500000+00:00,31.0977,31.1322,31.0734,18,sell
2025-10-03 16:09:19+00:00,31.0934,31.1369,31.1525,25,buy
2025-10-03 16:09:19.500000+00:00,31.0934,31.1371,31.1565,41,buy
2025-10-03 16:09:20+00:00,31.0937,31.137,31.1349,24,buy
2025-10-03 16:09:20.500000+00:00,31.1016,31.1295,31.1201,49,buy
2025-10-03 16:09:21+00:00,31.0937,31.1376,31.1185,39,buy
2025-10-03 16:09:21.500000+00:00,31.0872,31.1443,31.1179,22,sell
2025-10-03 16:09:22+00:00,31.0953,31.1366,31.1434,30,buy
2025-10-03 16:09:22.500000+00:00,31.0916,31.1406,31.0706,30,sell
2025-10-03 16:09:23+00:00,31.0966,31.1357,31.089,25,sell
2025-10-03 16:09:23.500000+00:00,31.0889,31.1438,31.1744,29,buy
2025-10-03 16:09:24+00:00,31.0887,31.1442,31.1413,15,buy
2025-10-03 16:09:24.500000+00:00,31.0839,31.1491,31.1349,39,buy
2025-10-03 16:09:25+00:00,31.091,31.1424,31.142,27,buy
2025-10-03 16:09:25.500000+00:00,31.0943,31.1394,31.111,36,sell
2025-10-03 16:09:26+00:00,31.1029,31.131,31.1277,21,sell
2025-10-03 16:09:26.500000+00:00,31.0845,31.1497,31.1585,47,buy
2025-10-03 16:09:27+00:00,31.0926,31.142,31.1119,23,buy
2025-10-03 16:09:27.500000+00:00,31.1012,31.1337,31.1135,18,sell
2025-10-03 16:09:28+00:00,31.0974,31.1375,31.1045,4,sell
2025-10-03 16:09:28.500000+00:00,31.0973,31.1381,31.083,28,sell
2025-10-03 16:09:29+00:00,31.0987,31.1368,31.1372,34,buy
2025-10-03 16:09:29.500000+00:00,31.0918,31.1441,31.0789,35,sell
2025-10-03 16:09:30+00:00,31.0926,31.1437,31.1377,26,buy
2025-10-03 16:09:30.500000+00:00,31.1006,31.1359,31.0751,15,sell
2025-10-03 16:09:31+00:00,31.0916,31.1452,31.148,43,buy
2025-10-03 16:09:31.500000+00:00,31.1032,31.1338,31.1032,23,sell
2025-10-03 16:09:32+00:00,31.1009,31.1363,31.1096,5,buy
2025-10-03 16:09:32.500000+00:00,31.0953,31.1421,31.1389,24,buy
2025-10-03 16:09:33+00:00,31.0978,31.1402,31.0876,5,sell
2025-10-03 16:09:33.500000+00:00,31.0901,31.1478,31.1008,0,sell
2025-10-03 16:09:34+00:00,31.0926,31.1457,31.1574,21,buy
2025-10-03 16:09:34.500000+00:00,31.0903,31.1482,31.138,14,buy
2025-10-03 16:09:35+00:00,31.1079,31.1309,31.1532,19,buy
2025-10-03 16:09:35.500000+00:00,31.099,31.1399,31.109,25,sell
2025-10-03 16:09:36+00:00,31.0972,31.1422,31.1339,13,buy
2025-10-03 16:09:36.500000+00:00,31.0974,31.142,31.0809,32,sell
2025-10-03 16:09:37+00:00,31.0939,31.1458,31.1732,15,buy
2025-10-03 16:09:37.500000+00:00,31.0972,31.1428,31.1536,20,buy
2025-10-03 16:09:38+00:00,31.0986,31.1414,31.0712,30,sell
2025-10-03 16:09:38.500000+00:00,31.0989,31.1411,31.0916,43,sell
2025-10-03 16:09:39+00:00,31.099,31.141,31.1251,20,buy
