timestamp,bid,ask,trade_price,volume,side
2025-10-24 16:22:34.285716+00:00,17.717,17.743,17.7343,659,sell
2025-10-24 16:22:42.857145+00:00,17.7219,17.7381,17.7185,210,sell
2025-10-24 16:22:51.428574+00:00,17.715,17.7449,17.7589,295,buy
2025-10-24 16:23:00+00:00,17.6974,17.7226,17.7065,165,buy
2025-10-24 16:23:08.571429+00:00,17.6998,17.7254,17.7132,313,buy
2025-10-24 16:23:17.142858+00:00,17.7028,17.7279,17.7069,309,sell
2025-10-24 16:23:25.714287+00:00,17.7009,17.7352,17.6998,266,sell
2025-10-24 16:23:34.285716+00:00,17.7107,17.7293,17.7245,340,sell
2025-10-24 16:23:42.857145+00:00,17.7063,17.7337,17.704,191,sell
2025-10-24 16:23:51.428574+00:00,17.7092,17.7308,17.7373,213,buy
2025-10-24 16:24:00+00:00,17.7053,17.7347,17.7203,47,buy
2025-10-24 16:24:10+00:00,17.7033,17.7302,17.7204,26,buy
2025-10-24 16:24:20+00:00,17.6958,17.7315,17.7287,25,buy
2025-10-24 16:24:30+00:00,17.6957,17.725,17.7401,32,buy
2025-10-24 16:24:40+00:00,17.6951,17.7249,17.7309,35,buy
2025-10-24 16:24:50+00:00,17.6982,17.7218,17.7384,31,buy
2025-10-24 16:25:00+00:00,17.7101,17.7298,17.7258,10,sell
2025-10-24 16:25:08.571429+00:00,17.7007,17.7342,17.7467,16,buy
2025-10-24 16:25:17.142858+00:00,17.6984,17.731,17.7459,10,buy
2025-10-24 16:25:25.714287+00:00,17.6986,17.7253,17.7193,13,buy
2025-10-24 16:25:34.285716+00:00,17.6932,17.7268,17.7017,11,sell
2025-10-24 16:25:42.857145+00:00,17.6973,17.7227,17.7138,23,buy
2025-10-24 16:25:51.428574+00:00,17.6984,17.7216,17.6844,13,sell
2025-10-24 16:26:00+00:00,17.699,17.7211,17.7082,39,sell
2025-10-24 16:26:07.500000+00:00,17.701,17.7234,17.7047,57,sell
2025-10-24 16:26:15+00:00,17.7007,17.7286,17.7288,22,buy
2025-10-24 16:26:22.500000+00:00,17.7012,17.7324,17.7172,32,sell
2025-10-24 16:26:30+00:00,17.7038,17.7343,17.6867,26,sell
2025-10-24 16:26:37.500000+00:00,17.7045,17.7355,17.7527,87,buy
2025-10-24 16:26:45+00:00,17.7044,17.7356,17.7247,91,buy
2025-10-24 16:26:52.500000+00:00,17.7099,17.7301,17.7161,42,buy
2025-10-24 16:27:00+00:00,17.7054,17.7346,17.7201,27,buy
2025-10-24 16:27:10+00:00,17.7053,17.7347,17.6894,24,sell
2025-10-24 16:27:20+00:00,17.7048,17.7352,17.6886,13,sell
2025-10-24 16:27:30+00:00,17.7035,17.7365,17.7135,7,sell
2025-10-24 16:27:40+00:00,17.7075,17.7325,17.7276,14,buy
2025-10-24 16:27:50+00:00,17.7152,17.7248,17.7156,12,buy
2025-10-24 16:28:00+00:00,17.6923,17.7278,17.692,49,sell
2025-10-24 16:28:07.500000+00:00,17.7017,17.7185,17.7078,24,sell
2025-10-24 16:28:15+00:00,17.6955,17.7247,17.7415,32,buy
2025-10-24 16:28:22.500000+00:00,17.6956,17.7246,17.729,47,buy
2025-10-24 16:28:30+00:00,17.6957,17.7243,17.72,33,buy
2025-10-24 16:28:37.500000+00:00,17.6974,17.7227,17.6987,15,sell
2025-10-24 16:28:45+00:00,17.6961,17.724,17.6828,64,sell
2025-10-24 16:28:52.500000+00:00,17.6998,17.7202,17.7104,32,buy
2025-10-24 16:29:00+00:00,17.6981,17.7219,17.6852,36,sell
2025-10-24 16:29:07.500000+00:00,17.6959,17.7241,17.7292,17,buy
2025-10-24 16:29:15+00:00,17.6954,17.7246,17.6883,28,sell
2025-10-24 16:29:22.500000+00:00,17.6998,17.7202,17.7164,27,sell
2025-10-24 16:29:30+00:00,17.6935,17.7265,17.7259,28,buy
2025-10-24 16:29:37.500000+00:00,17.6975,17.7225,17.7208,22,buy
2025-10-24 16:29:45+00:00,17.6961,17.7239,17.6984,19,sell
2025-10-24 16:29:52.500000+00:00,17.7014,17.7186,17.7335,19,buy
2025-10-24 16:30:00+00:00,17.7074,17.7326,17.7223,29,buy
2025-10-24 16:30:07.500000+00:00,17.7049,17.7351,17.6908,42,sell
2025-10-24 16:30:15+00:00,17.706,17.734,17.727,30,buy
2025-10-24 16:30:22.500000+00:00,17.7091,17.7309,17.7166,49,buy
2025-10-24 16:30:30+00:00,17.7078,17.7322,17.7413,26,buy
2025-10-24 16:30:37.500000+00:00,17.7133,17.7267,17.7157,70,sell
2025-10-24 16:30:45+00:00,17.7088,17.7312,17.6985,23,sell
2025-10-24 16:30:52.500000+00:00,17.7068,17.7332,17.7308,27,buy
2025-10-24 16:31:00+00:00,17.6966,17.7235,17.6887,61,sell
2025-10-24 16:31:07.500000+00:00,17.6951,17.7292,17.7127,61,buy
2025-10-24 16:31:15+00:00,17.6961,17.733,17.6831,38,sell
2025-10-24 16:31:22.500000+00:00,17.7022,17.7317,17.7292,33,buy
2025-10-24 16:31:30+00:00,17.706,17.7322,17.6894,20,sell
2025-10-24 16:31:37.500000+00:00,17.7106,17.7294,17.7394,55,buy
2025-10-24 16:31:45+00:00,17.7085,17.7315,17.7133,53,sell
2025-10-24 16:31:52.500000+00:00,17.7146,17.7254,17.7072,76,sell
2025-10-24 16:32:00+00:00,17.6975,17.7225,17.6958,18,sell
2025-10-24 16:32:08.571429+00:00,17.6954,17.7246,17.709,29,sell
2025-10-24 16:32:17.142858+00:00,17.6943,17.7257,17.7027,28,sell
2025-10-24 16:32:25.714287+00:00,17.6958,17.7242,17.6921,74,sell
2025-10-24 16:32:34.285716+00:00,17.6962,17.7238,17.7338,61,buy
2025-10-24 16:32:42.857145+00:00,17.6927,17.7273,17.7007,46,sell
2025-10-24 16:32:51.428574+00:00,17.6948,17.7252,17.7375,40,buy
2025-10-24 16:33:00+00:00,17.6984,17.7217,17.7287,38,buy
2025-10-24 16:33:07.500000+00:00,17.6994,17.7251,17.7383,47,buy
2025-10-24 16:33:15+00:00,17.7005,17.7289,17.7305,66,buy
2025-10-24 16:33:22.500000+00:00,17.7055,17.7283,17.7269,21,buy
2025-10-24 16:33:30+00:00,17.7032,17.7349,17.7257,54,buy
2025-10-24 16:33:37.500000+00:00,17.7086,17.7314,17.7301,40,buy
2025-10-24 16:33:45+00:00,17.713,17.727,17.7042,62,sell
2025-10-24 16:33:52.500000+00:00,17.704,17.736,17.7096,69,sell
2025-10-24 16:34:00+00:00,17.7079,17.7321,17.7364,243,buy
2025-10-24 16:34:07.500000+00:00,17.7118,17.7281,17.7262,224,sell
2025-10-24 16:34:15+00:00,17.7067,17.7331,17.7471,180,buy
2025-10-24 16:34:22.500000+00:00,17.7074,17.7324,17.7321,314,buy
2025-10-24 16:34:30+00:00,17.7056,17.7344,17.7229,410,buy
2025-10-24 16:34:37.500000+00:00,17.7058,17.7341,17.7317,229,buy
2025-10-24 16:34:45+00:00,17.7072,17.7327,17.7253,390,buy
2025-10-24 16:34:52.500000+00:00,17.7077,17.7322,17.6985,507,sell
2025-10-24 16:35:00+00:00,17.7069,17.7331,17.7022,50,sell
2025-10-24 16:35:10+00:00,17.7054,17.7283,17.7216,26,buy
2025-10-24 16:35:20+00:00,17.7012,17.7262,17.685,68,sell
2025-10-24 16:35:30+00:00,17.7002,17.7205,17.7167,45,sell
2025-10-24 16:35:40+00:00,17.7008,17.7192,17.6919,56,sell
2025-10-24 16:35:50+00:00,17.698,17.722,17.6998,52,sell
2025-10-24 16:36:00+00:00,17.6969,17.7231,17.7086,29,buy
2025-10-24 16:36:08.571429+00:00,17.6953,17.7247,17.6953,29,sell
2025-10-24 16:36:17.142858+00:00,17.697,17.723,17.7097,37,buy
2025-10-24 16:36:25.714287+00:00,17.6993,17.7207,17.6857,25,sell
2025-10-24 16:36:34.285716+00:00,17.6913,17.7287,17.741,16,buy
2025-10-24 16:36:42.857145+00:00,17.6976,17.7224,17.737,22,buy
2025-10-24 16:36:51.428574+00:00,17.6947,17.7253,17.7188,39,buy
2025-10-24 16:37:00+00:00,17.6969,17.7232,17.7268,47,buy
2025-10-24 16:37:08.571429+00:00,17.6964,17.7236,17.724,74,buy
2025-10-24 16:37:17.142858+00:00,17.7011,17.7189,17.7087,18,sell
2025-10-24 16:37:25.714287+00:00,17.6987,17.7214,17.6844,95,sell
2025-10-24 16:37:34.285716+00:00,17.697,17.723,17.7184,73,buy
2025-10-24 16:37:42.857145+00:00,17.6969,17.7231,17.6797,27,sell
2025-10-24 16:37:51.428574+00:00,17.6983,17.722,17.7057,64,buy
2025-10-24 16:38:00+00:00,17.7044,17.7356,17.6959,123,sell
2025-10-24 16:38:07.500000+00:00,17.7134,17.7265,17.7413,98,buy
2025-10-24 16:38:15+00:00,17.7064,17.7335,17.7254,112,buy
2025-10-24 16:38:22.500000+00:00,17.7054,17.7346,17.7038,142,sell
2025-10-24 16:38:30+00:00,17.7035,17.7365,17.7495,115,buy
2025-10-24 16:38:37.500000+00:00,17.7054,17.7346,17.7475,69,buy
2025-10-24 16:38:45+00:00,17.7118,17.7282,17.744,69,buy
2025-10-24 16:38:52.500000+00:00,17.7088,17.731,17.6962,67,sell
2025-10-24 16:39:00+00:00,17.6992,17.7208,17.7298,355,buy
2025-10-24 16:39:08.571429+00:00,17.7014,17.7241,17.7179,135,sell
2025-10-24 16:39:17.142858+00:00,17.7027,17.7279,17.6986,77,sell
2025-10-24 16:39:25.714287+00:00,17.6977,17.7381,17.6818,328,sell
2025-10-24 16:39:34.285716+00:00,17.7042,17.7358,17.7397,20,buy
2025-10-24 16:39:42.857145+00:00,17.7095,17.7305,17.7002,359,sell
2025-10-24 16:39:51.428574+00:00,17.7103,17.7297,17.701,222,sell
2025-10-24 16:40:00+00:00,17.6948,17.7251,17.7423,119,buy
2025-10-24 16:40:08.571429+00:00,17.6901,17.7243,17.6984,104,sell
2025-10-24 16:40:17.142858+00:00,17.6882,17.7208,17.7162,130,buy
2025-10-24 16:40:25.714287+00:00,17.69,17.7136,17.7205,139,buy
2025-10-24 16:40:34.285716+00:00,17.6819,17.7168,17.7177,81,buy
2025-10-24 16:40:42.857145+00:00,17.6872,17.7061,17.6804,62,sell
2025-10-24 16:40:51.428574+00:00,17.6815,17.7068,17.6967,161,sell
2025-10-24 16:41:00+00:00,17.6855,17.7145,17.7164,74,buy
2025-10-24 16:41:07.500000+00:00,17.6845,17.7155,17.7129,78,buy
2025-10-24 16:41:15+00:00,17.687,17.713,17.6832,107,sell
2025-10-24 16:41:22.500000+00:00,17.6854,17.7146,17.7251,95,buy
2025-10-24 16:41:30+00:00,17.6893,17.7107,17.6822,22,sell
2025-10-24 16:41:37.500000+00:00,17.6898,17.7102,17.7082,100,buy
2025-10-24 16:41:45+00:00,17.6908,17.7092,17.6961,82,buy
2025-10-24 16:41:52.500000+00:00,17.6877,17.7123,17.6723,38,sell
2025-10-24 16:42:00+00:00,17.6873,17.7127,17.698,67,buy
2025-10-24 16:42:07.500000+00:00,17.6814,17.7142,17.7003,58,buy
2025-10-24 16:42:15+00:00,17.6834,17.7075,17.6738,83,sell
2025-10-24 16:42:22.500000+00:00,17.6813,17.7049,17.6939,87,buy
2025-10-24 16:42:30+00:00,17.6804,17.7012,17.7019,39,buy
2025-10-24 16:42:37.500000+00:00,17.6785,17.7015,17.6993,47,buy
2025-10-24 16:42:45+00:00,17.6781,17.7019,17.7088,63,buy
2025-10-24 16:42:52.500000+00:00,17.6793,17.7007,17.6781,51,sell
2025-10-24 16:43:00+00:00,17.6853,17.7147,17.7196,226,buy
2025-10-24 16:43:07.500000+00:00,17.6906,17.7141,17.701,282,buy
2025-10-24 16:43:15+00:00,17.6958,17.7134,17.7029,406,sell
2025-10-24 16:43:22.500000+00:00,17.6939,17.7197,17.7252,695,buy
2025-10-24 16:43:30+00:00,17.6962,17.7221,17.6898,484,sell
2025-10-24 16:43:37.500000+00:00,17.695,17.725,17.7041,473,sell
2025-10-24 16:43:45+00:00,17.6894,17.7306,17.6989,433,sell
2025-10-24 16:43:52.500000+00:00,17.6936,17.7264,17.741,196,buy
2025-10-24 16:44:00+00:00,17.6952,17.7248,17.7311,0,buy
2025-10-24 16:44:07.500000+00:00,17.6938,17.7262,17.7088,0,buy
2025-10-24 16:44:15+00:00,17.6982,17.7218,17.7357,0,buy
2025-10-24 16:44:22.500000+00:00,17.6909,17.7291,17.696,0,sell
2025-10-24 16:44:30+00:00,17.6971,17.7229,17.6932,0,sell
2025-10-24 16:44:37.500000+00:00,17.7011,17.7189,17.6949,0,sell
2025-10-24 16:44:45+00:00,17.6975,17.7225,17.6806,0,sell
2025-10-24 16:44:52.500000+00:00,17.6972,17.7227,17.7088,0,sell
2025-10-24 16:45:00+00:00,17.6878,17.7122,17.7233,3,buy
2025-10-24 16:45:06.666667+00:00,17.6867,17.7133,17.6979,7,sell
2025-10-24 16:45:13.333334+00:00,17.6831,17.7169,17.7109,5,buy
2025-10-24 16:45:20.000001+00:00,17.687,17.713,17.6801,4,sell
2025-10-24 16:45:26.666668+00:00,17.6894,17.7106,17.7222,19,buy
2025-10-24 16:45:33.333335+00:00,17.6861,17.7139,17.7039,18,buy
2025-10-24 16:45:40.000002+00:00,17.6854,17.7146,17.7277,6,buy
2025-10-24 16:45:46.666669+00:00,17.685,17.715,17.7151,18,buy
2025-10-24 16:45:53.333336+00:00,17.6857,17.7143,17.6916,16,sell
2025-10-24 16:46:00+00:00,17.6969,17.7231,17.7124,45,sell
2025-10-24 16:46:07.500000+00:00,17.6923,17.7231,17.693,54,sell
2025-10-24 16:46:15+00:00,17.69,17.7206,17.6794,65,sell
2025-10-24 16:46:22.500000+00:00,17.6907,17.7156,17.708,26,sell
2025-10-24 16:46:30+00:00,17.6874,17.7142,17.6857,53,sell
2025-10-24 16:46:37.500000+00:00,17.6818,17.7182,17.7252,19,buy
2025-10-24 16:46:45+00:00,17.6886,17.7114,17.6818,23,sell
2025-10-24 16:46:52.500000+00:00,17.6855,17.7145,17.7294,10,buy
2025-10-24 16:47:00+00:00,17.6875,17.7125,17.6758,296,sell
2025-10-24 16:47:10+00:00,17.689,17.7174,17.6945,147,sell
2025-10-24 16:47:20+00:00,17.6924,17.7203,17.6748,210,sell
2025-10-24 16:47:30+00:00,17.6994,17.7198,17.7146,259,buy
2025-10-24 16:47:40+00:00,17.6953,17.7247,17.7178,138,buy
2025-10-24 16:47:50+00:00,17.7,17.72,17.7144,148,buy
2025-10-24 16:48:00+00:00,17.6926,17.7274,17.7404,183,buy
2025-10-24 16:48:07.500000+00:00,17.6961,17.7239,17.697,78,sell
2025-10-24 16:48:15+00:00,17.6969,17.7231,17.7094,105,buy
2025-10-24 16:48:22.500000+00:00,17.6973,17.7227,17.6902,61,sell
2025-10-24 16:48:30+00:00,17.6955,17.7245,17.7166,118,buy
2025-10-24 16:48:37.500000+00:00,17.6976,17.7222,17.7331,82,buy
2025-10-24 16:48:45+00:00,17.6982,17.7218,17.7097,87,sell
2025-10-24 16:48:52.500000+00:00,17.7004,17.7196,17.7095,83,sell
2025-10-24 16:49:00+00:00,17.6885,17.7115,17.7031,46,sell
2025-10-24 16:49:07.500000+00:00,17.6899,17.7146,17.7294,133,buy
2025-10-24 16:49:15+00:00,17.6923,17.717,17.6854,50,sell
2025-10-24 16:49:22.500000+00:00,17.6922,17.7216,17.7301,121,buy
2025-10-24 16:49:30+00:00,17.6926,17.7257,17.7226,55,buy
2025-10-24 16:49:37.500000+00:00,17.699,17.721,17.7337,84,buy
2025-10-24 16:49:45+00:00,17.6948,17.7252,17.7204,107,buy
2025-10-24 16:49:52.500000+00:00,17.6989,17.7211,17.6958,100,sell
2025-10-24 16:50:00+00:00,17.6942,17.7257,17.7021,148,sell
2025-10-24 16:50:08.571429+00:00,17.6969,17.7282,17.7033,284,sell
2025-10-24 16:50:17.142858+00:00,17.699,17.7319,17.6939,239,sell
2025-10-24 16:50:25.714287+00:00,17.7041,17.7319,17.7104,221,sell
2025-10-24 16:50:34.285716+00:00,17.7067,17.7333,17.6999,170,sell
2025-10-24 16:50:42.857145+00:00,17.7067,17.7333,17.7374,153,buy
2025-10-24 16:50:51.428574+00:00,17.7014,17.7386,17.7455,180,buy
2025-10-24 16:51:00+00:00,17.7077,17.7326,17.724,158,buy
2025-10-24 16:51:07.500000+00:00,17.707,17.7284,17.7254,171,buy
2025-10-24 16:51:15+00:00,17.7001,17.7308,17.7172,112,buy
2025-10-24 16:51:22.500000+00:00,17.7041,17.7222,17.7343,83,buy
2025-10-24 16:51:30+00:00,17.6976,17.7242,17.7401,169,buy
2025-10-24 16:51:37.500000+00:00,17.6993,17.7207,17.6916,159,sell
2025-10-24 16:51:45+00:00,17.6971,17.7229,17.7074,114,sell
2025-10-24 16:51:52.500000+00:00,17.6951,17.7249,17.688,131,sell
2025-10-24 16:52:00+00:00,17.6935,17.7265,17.7096,19,sell
2025-10-24 16:52:08.571429+00:00,17.6969,17.7231,17.7184,17,buy
2025-10-24 16:52:17.142858+00:00,17.7006,17.7194,17.7054,14,sell
2025-10-24 16:52:25.714287+00:00,17.6989,17.7211,17.7022,8,sell
2025-10-24 16:52:34.285716+00:00,17.6944,17.7256,17.7423,11,buy
2025-10-24 16:52:42.857145+00:00,17.6978,17.7222,17.7067,17,sell
2025-10-24 16:52:51.428574+00:00,17.6977,17.7223,17.7366,12,buy
2025-10-24 16:53:00+00:00,17.6941,17.7259,17.6987,47,sell
2025-10-24 16:53:07.500000+00:00,17.6984,17.7216,17.6896,58,sell
2025-10-24 16:53:15+00:00,17.6959,17.7241,17.7208,18,buy
2025-10-24 16:53:22.500000+00:00,17.6957,17.7244,17.6815,63,sell
2025-10-24 16:53:30+00:00,17.6974,17.7226,17.7178,39,buy
2025-10-24 16:53:37.500000+00:00,17.6919,17.7281,17.7391,82,buy
2025-10-24 16:53:45+00:00,17.6951,17.7249,17.7295,33,buy
2025-10-24 16:53:52.500000+00:00,17.6975,17.7226,17.7039,55,sell
2025-10-24 16:54:00+00:00,17.7099,17.73,17.7473,29,buy
2025-10-24 16:54:08.571429+00:00,17.7066,17.728,17.7229,49,sell
2025-10-24 16:54:17.142858+00:00,17.6976,17.7318,17.7063,54,sell
2025-10-24 16:54:25.714287+00:00,17.7055,17.7187,17.6935,33,sell
2025-10-24 16:54:34.285716+00:00,17.6953,17.7247,17.6856,37,sell
2025-10-24 16:54:42.857145+00:00,17.6965,17.7235,17.7019,41,sell
2025-10-24 16:54:51.428574+00:00,17.6946,17.7254,17.7293,53,buy
2025-10-24 16:55:00+00:00,17.6958,17.7242,17.7239,25,buy
2025-10-24 16:55:08.571429+00:00,17.6978,17.7224,17.6817,13,sell
2025-10-24 16:55:17.142858+00:00,17.6964,17.7236,17.6813,18,sell
2025-10-24 16:55:25.714287+00:00,17.6954,17.7247,17.7141,47,buy
2025-10-24 16:55:34.285716+00:00,17.7018,17.7182,17.7353,33,buy
2025-10-24 16:55:42.857145+00:00,17.6949,17.7251,17.7059,33,sell
2025-10-24 16:55:51.428574+00:00,17.698,17.7221,17.7205,27,buy
2025-10-24 16:56:00+00:00,17.7099,17.7301,17.7319,1398,buy
2025-10-24 16:56:08.571429+00:00,17.7035,17.7312,17.7461,13,buy
2025-10-24 16:56:17.142858+00:00,17.7029,17.7263,17.7272,434,buy
2025-10-24 16:56:25.714287+00:00,17.6986,17.7256,17.6986,1511,sell
2025-10-24 16:56:34.285716+00:00,17.69,17.7285,17.6958,808,sell
2025-10-24 16:56:42.857145+00:00,17.6926,17.7206,17.7355,1038,buy
2025-10-24 16:56:51.428574+00:00,17.6946,17.7131,17.6954,1094,sell
2025-10-24 16:57:00+00:00,17.6893,17.7108,17.6797,609,sell
2025-10-24 16:57:08.571429+00:00,17.6861,17.7135,17.7014,333,buy
2025-10-24 16:57:17.142858+00:00,17.6855,17.7148,17.6761,421,sell
2025-10-24 16:57:25.714287+00:00,17.6891,17.7112,17.7082,514,buy
2025-10-24 16:57:34.285716+00:00,17.684,17.7165,17.6783,395,sell
2025-10-24 16:57:42.857145+00:00,17.6878,17.7124,17.678,309,sell
2025-10-24 16:57:51.428574+00:00,17.6859,17.7141,17.7031,615,sell
2025-10-24 16:58:00+00:00,17.6661,17.6939,17.6829,155,sell
2025-10-24 16:58:08.571429+00:00,17.6694,17.7012,17.6655,104,sell
2025-10-24 16:58:17.142858+00:00,17.6785,17.703,17.719,123,buy
2025-10-24 16:58:25.714287+00:00,17.6847,17.707,17.7206,150,buy
2025-10-24 16:58:34.285716+00:00,17.6836,17.7164,17.7311,80,buy
2025-10-24 16:58:42.857145+00:00,17.6853,17.7147,17.7161,75,buy
2025-10-24 16:58:51.428574+00:00,17.6861,17.7139,17.7129,111,buy
2025-10-24 16:59:00+00:00,17.6744,17.7056,17.6917,5,buy
2025-10-24 16:59:07.500000+00:00,17.679,17.7055,17.7011,7,buy
2025-10-24 16:59:15+00:00,17.6826,17.7066,17.7039,23,buy
2025-10-24 16:59:22.500000+00:00,17.6866,17.7071,17.6921,9,buy
2025-10-24 16:59:30+00:00,17.6842,17.7138,17.7004,36,buy
2025-10-24 16:59:37.500000+00:00,17.6843,17.7157,17.6969,21,sell
2025-10-24 16:59:45+00:00,17.6908,17.7092,17.7173,43,buy
2025-10-24 16:59:52.500000+00:00,17.6826,17.7174,17.722,52,buy
2025-10-24 17:00:00+00:00,17.6837,17.7163,17.7252,16,buy
2025-10-24 17:00:08.571429+00:00,17.6896,17.7104,17.6826,11,sell
2025-10-24 17:00:17.142858+00:00,17.6894,17.7106,17.6971,12,sell
2025-10-24 17:00:25.714287+00:00,17.6877,17.7123,17.6967,19,buy
2025-10-24 17:00:34.285716+00:00,17.6884,17.7116,17.7279,8,buy
2025-10-24 17:00:42.857145+00:00,17.6828,17.7172,17.6749,18,sell
2025-10-24 17:00:51.428574+00:00,17.6847,17.7153,17.6922,13,sell
2025-10-24 17:01:00+00:00,17.6891,17.7109,17.702,182,buy
2025-10-24 17:01:08.571429+00:00,17.6852,17.7094,17.7157,111,buy
2025-10-24 17:01:17.142858+00:00,17.6811,17.7083,17.6898,52,sell
2025-10-24 17:01:25.714287+00:00,17.6778,17.7061,17.6911,100,buy
2025-10-24 17:01:34.285716+00:00,17.6819,17.6981,17.6743,85,sell
2025-10-24 17:01:42.857145+00:00,17.6739,17.7061,17.6632,56,sell
2025-10-24 17:01:51.428574+00:00,17.6799,17.7001,17.7068,110,buy
2025-10-24 17:02:00+00:00,17.6794,17.7006,17.6848,7,sell
2025-10-24 17:02:10+00:00,17.6715,17.7085,17.6882,3,sell
2025-10-24 17:02:20+00:00,17.676,17.704,17.6979,17,buy
2025-10-24 17:02:30+00:00,17.6787,17.7013,17.6808,23,sell
2025-10-24 17:02:40+00:00,17.674,17.706,17.6681,22,sell
2025-10-24 17:02:50+00:00,17.6743,17.7057,17.6917,26,sell
2025-10-24 17:03:00+00:00,17.6855,17.7145,17.6899,50,sell
2025-10-24 17:03:10+00:00,17.682,17.718,17.7052,35,buy
2025-10-24 17:03:20+00:00,17.6903,17.7097,17.6844,46,sell
2025-10-24 17:03:30+00:00,17.684,17.716,17.7217,15,buy
2025-10-24 17:03:40+00:00,17.6893,17.7107,17.6956,1,sell
2025-10-24 17:03:50+00:00,17.6877,17.7123,17.6882,51,sell
2025-10-24 17:04:00+00:00,17.6775,17.7025,17.6907,80,buy
2025-10-24 17:04:07.500000+00:00,17.6783,17.7063,17.6649,99,sell
2025-10-24 17:04:15+00:00,17.6793,17.7101,17.6939,86,sell
2025-10-24 17:04:22.500000+00:00,17.6789,17.7148,17.6718,107,sell
2025-10-24 17:04:30+00:00,17.682,17.7162,17.6943,61,sell
2025-10-24 17:04:37.500000+00:00,17.6873,17.7127,17.7147,85,buy
2025-10-24 17:04:45+00:00,17.6825,17.7175,17.6936,81,sell
2025-10-24 17:04:52.500000+00:00,17.6842,17.7158,17.7159,97,buy
2025-10-24 17:05:00+00:00,17.6965,17.7235,17.7074,61,sell
2025-10-24 17:05:08.571429+00:00,17.6936,17.7264,17.7299,83,buy
2025-10-24 17:05:17.142858+00:00,17.6938,17.7262,17.7391,69,buy
2025-10-24 17:05:25.714287+00:00,17.692,17.728,17.6872,101,sell
2025-10-24 17:05:34.285716+00:00,17.6971,17.7229,17.6915,76,sell
2025-10-24 17:05:42.857145+00:00,17.6988,17.7212,17.6916,88,sell
2025-10-24 17:05:51.428574+00:00,17.6936,17.7264,17.7057,119,sell
2025-10-24 17:06:00+00:00,17.6896,17.7104,17.7071,7,buy
2025-10-24 17:06:07.500000+00:00,17.6802,17.72,17.7229,55,buy
2025-10-24 17:06:15+00:00,17.6846,17.7154,17.699,42,sell
2025-10-24 17:06:22.500000+00:00,17.691,17.709,17.7015,53,sell
2025-10-24 17:06:30+00:00,17.6831,17.7169,17.6829,47,sell
2025-10-24 17:06:37.500000+00:00,17.6917,17.7083,17.6815,69,sell
2025-10-24 17:06:45+00:00,17.6854,17.7146,17.6772,50,sell
2025-10-24 17:06:52.500000+00:00,17.6889,17.7111,17.698,74,sell
2025-10-24 17:07:00+00:00,17.6879,17.7121,17.6911,98,sell
2025-10-24 17:07:08.571429+00:00,17.6861,17.7193,17.672,57,sell
2025-10-24 17:07:17.142858+00:00,17.6919,17.7188,17.704,37,sell
2025-10-24 17:07:25.714287+00:00,17.6948,17.721,17.6928,62,sell
2025-10-24 17:07:34.285716+00:00,17.6965,17.7235,17.7267,3,buy
2025-10-24 17:07:42.857145+00:00,17.6977,17.7223,17.6956,71,sell
2025-10-24 17:07:51.428574+00:00,17.6983,17.7217,17.7078,69,sell
2025-10-24 17:08:00+00:00,17.6978,17.7222,17.7332,22,buy
2025-10-24 17:08:10+00:00,17.6972,17.7228,17.7271,31,buy
2025-10-24 17:08:20+00:00,17.6967,17.7233,17.6822,39,sell
2025-10-24 17:08:30+00:00,17.6955,17.7245,17.7178,35,buy
2025-10-24 17:08:40+00:00,17.6974,17.7226,17.7374,37,buy
2025-10-24 17:08:50+00:00,17.704,17.716,17.7041,32,sell
2025-10-24 17:09:00+00:00,17.6929,17.7271,17.7079,1692,sell
2025-10-24 17:09:07.500000+00:00,17.6901,17.7253,17.7221,943,buy
2025-10-24 17:09:15+00:00,17.694,17.7169,17.6982,72,sell
2025-10-24 17:09:22.500000+00:00,17.6924,17.7138,17.7091,1824,buy
2025-10-24 17:09:30+00:00,17.6849,17.7168,17.6804,1049,sell
2025-10-24 17:09:37.500000+00:00,17.6859,17.7141,17.6977,844,buy
2025-10-24 17:09:45+00:00,17.6864,17.7136,17.7005,1900,sell
2025-10-24 17:09:52.500000+00:00,17.683,17.717,17.6865,1472,sell
2025-10-24 17:10:00+00:00,17.6777,17.7024,17.6942,120,buy
2025-10-24 17:10:06.666667+00:00,17.6747,17.7054,17.6642,120,sell
2025-10-24 17:10:13.333334+00:00,17.6796,17.7004,17.7127,323,buy
2025-10-24 17:10:20.000001+00:00,17.6747,17.7053,17.6705,264,sell
2025-10-24 17:10:26.666668+00:00,17.6789,17.7012,17.6837,138,buy
2025-10-24 17:10:33.333335+00:00,17.6756,17.7044,17.7041,109,buy
2025-10-24 17:10:40.000002+00:00,17.6738,17.7063,17.6909,194,buy
2025-10-24 17:10:46.666669+00:00,17.6785,17.7015,17.6642,108,sell
2025-10-24 17:10:53.333336+00:00,17.677,17.703,17.6887,20,buy
2025-10-24 17:11:00+00:00,17.6793,17.7007,17.6856,127,sell
2025-10-24 17:11:08.571429+00:00,17.6818,17.7089,17.7202,781,buy
2025-10-24 17:11:17.142858+00:00,17.6863,17.7155,17.6809,360,sell
2025-10-24 17:11:25.714287+00:00,17.6972,17.715,17.6931,304,sell
2025-10-24 17:11:34.285716+00:00,17.6963,17.7237,17.6875,867,sell
